97846,-8.28078,-2.3052063,-0.14489868
97856,-8.516689,-2.1603076,-0.25985962
97866,-8.66518,-1.6669335,-0.60713744
97876,-8.914263,-0.8214917,-1.0981164
97886,-9.19448,-0.32332763,-1.3747412
97896,-9.359736,-0.24548951,-1.4801221
97906,-9.329799,-0.8310718,-1.607058
97916,-9.297466,-1.9603235,-1.4944922
97926,-9.224418,-3.493136,-1.0550061
97936,-9.091495,-5.300178,-0.31255004
97946,-9.216035,-7.1658983,0.5999524
97956,-9.645941,-8.477172,1.3986914
97966,-10.357262,-9.370514,2.0369642
97976,-11.784694,-10.146501,2.6584716
97986,-12.752281,-10.13213,2.9003687
97996,-13.13309,-9.148974,2.3291564
98006,-12.928315,-7.66047,1.1532019
98016,-12.686419,-6.0222764,0.1844165
98026,-12.572655,-4.6822634,-0.48139894
98036,-12.292438,-3.485951,-0.4287085
98046,-11.548784,-2.4393275,-0.33769774
98056,-10.453063,-1.0753638,-0.25267455
98066,-9.314231,0.120948486,-0.3915857
98076,-8.429272,1.1615845,-0.4754114
98087,-8.065228,1.8238074,-0.41314086
98097,-8.1143265,2.078877,-0.10059082
98107,-8.424481,1.8968555,0.123343505
98117,-8.698711,1.6801062,0.58079225
98127,-8.5154915,1.2454102,1.0310559
98137,-8.073611,0.7927515,0.88974977
98147,-7.644902,0.1963916,0.54366946
98157,-7.733518,-0.38080812,0.083825685
98167,-8.201744,-0.735271,-0.26704466
98177,-8.817265,-1.1615845,-0.70653075
98187,-9.238788,-1.7507592,-0.7089258
98197,-9.563313,-2.4201672,-0.5149292
98207,-9.707014,-3.114723,-0.13771363
98217,-9.843531,-3.7194653,0.28620484
98227,-10.072254,-3.937412,0.7424561
98237,-10.266252,-4.1517663,1.1280541
98247,-10.159673,-3.885919,1.2717553
98257,-9.730965,-3.6284547,1.4513818
98267,-9.265133,-3.4500256,2.029779
98277,-9.023236,-3.4775684,2.9398866
98287,-9.059161,-3.549419,3.5637891
98297,-9.296268,-3.4691858,3.798501
98307,-9.360934,-3.2799792,3.4069152
98317,-9.172925,-3.014132,2.757865
98327,-8.941806,-2.7866051,1.9064355
98338,-8.643625,-2.7973828,1.6441809
98348,-8.344248,-3.004552,1.5435901
98358,-8.085586,-3.5278637,1.8477576
98368,-8.207732,-3.9445972,1.7555493
98378,-8.349038,-4.436774,1.3328284
98388,-8.5011215,-4.5565248,1.0885364
98398,-8.781339,-4.4762917,0.83346677
98408,-8.614885,-4.55892,0.17363891
98418,-8.460406,-4.749324,-0.14968872
98428,-8.028106,-5.197192,-0.11256592
98438,-7.3706727,-5.686974,0.15328126
98448,-6.612649,-6.1611876,0.4406836
98458,-5.9073157,-6.201903,0.6334827
98468,-5.2283278,-6.2174706,0.64545774
98478,-4.6199927,-5.9612036,0.61911255
98488,-4.30385,-5.825885,0.84065187
98498,-3.9098694,-5.9204884,1.101709
98523,-3.5206788,-6.16478,1.3112732
98533,-3.2081287,-6.3503942,1.6944764
98543,-2.8764184,-6.615044,1.7028589
98553,-2.501598,-6.6210313,1.7459693
98563,-2.3171813,-6.4545774,1.6034656
98573,-2.2525158,-6.255791,1.472937
98583,-2.3028114,-5.974376,1.3016931
98593,-2.3315516,-5.7540345,1.096919
98603,-2.4740553,-5.5145326,1.0346484
98613,-2.45729,-5.2307224,0.8346643
98623,-2.4836352,-4.8235693,0.59276736
98633,-2.4752526,-4.614005,0.30776
98643,-2.7494824,-4.4499464,-0.016765136
98653,-3.2500415,-4.169729,-0.3915857
98663,-3.8727465,-4.160149,-0.54247195
98673,-4.8175817,-3.9924974,-0.43469605
98683,-5.943241,-4.1517663,-0.22992188
98693,-7.5850267,-4.4906616,-0.028740235
98703,-9.336984,-4.9277525,0.4035608
98713,-11.460169,-5.454657,1.040636
98724,-13.430072,-5.82828,1.7447717
98734,-15.199991,-6.1073,2.6692493
98744,-16.478931,-6.546786,3.67875
98754,-16.593893,-7.047345,4.60203
98764,-15.579602,-7.37187,4.7157936
98774,-14.322217,-7.169491,4.3278003
98784,-12.759466,-6.2102857,3.0692174
98794,-10.9703865,-5.146897,0.8466394
98804,-8.933423,-3.984115,-1.5064673
98814,-7.4054003,-3.2715967,-2.074087
98824,-7.0078273,-3.2081287,-0.33769774
98834,-8.116721,-3.3278797,1.0957215
98844,-9.798025,-2.7339149,1.6094531
98854,-11.332035,-1.6777111,0.98794556
98864,-12.139156,0.0,-0.42152345
98874,-12.6373205,1.5699353,-1.287323
98884,-12.275673,2.3064039,-1.346001
98894,-12.34393,1.52922,-0.6981482
98904,-13.11393,-0.24309449,0.32093263
98914,-14.324612,-1.0250684,0.9412427
98924,-14.215638,-0.88735473,0.5999524
98934,-13.50312,-0.90411985,0.061072998
98944,-13.165422,-1.4358143,0.64066774
98954,-12.249328,-3.2093263,1.8968555
98965,-11.466156,-6.668932,3.4679883
98975,-10.902129,-7.5814342,3.1542406
98985,-10.603949,-8.883127,4.061953
98995,-10.661429,-11.129656,6.204298
99005,-9.380094,-11.255394,2.6141639
99015,-8.964558,-10.879376,3.8703516
99025,-8.738229,-11.403886,3.8272412
99035,-9.091495,-11.443403,3.6967127
99045,-9.233997,-10.927277,3.661985
99055,-9.019644,-10.230326,3.4057178
99065,-8.302335,-9.235195,2.8560607
99075,-7.36708,-8.806487,2.4560926
99085,-6.3683567,-8.806487,2.6321266
99095,-5.308561,-8.817265,3.0296998
99105,-4.301455,-8.794512,3.368595
99115,-3.3206947,-8.696316,3.473976
99125,-2.4692652,-9.18011,3.549419
99135,-1.9758911,-9.5070305,3.869154
99150,-1.9854712,-10.10339,3.911067
99160,-2.2094054,-10.169253,4.196074
99170,-2.5638685,-9.772877,4.230802
99180,-2.6441016,-8.885523,4.038003
99190,-2.5387206,-7.6389146,3.864364
99200,-2.0309765,-7.036567,3.3949401
99210,-1.597478,-5.891748,2.8572583
99220,-1.0059083,-4.775669,1.9986438
99230,-0.35206786,-3.8763392,1.3196558
99240,0.4538562,-3.263214,1.1567944
99250,1.2609777,-3.410508,1.3448035
99260,1.9603235,-4.1361985,1.6741186
99270,2.1124072,-5.0810337,2.222578
99280,2.1315675,-5.8270826,2.3435266
99291,2.2812562,-6.404282,2.405797
99301,2.3770568,-6.1528053,2.4908204
99311,2.511178,-5.716912,2.74589
99321,2.3291564,-5.4750147,3.1051428
99331,1.9399658,-5.3828063,3.5242712
99341,1.3136683,-5.7312818,3.0799952
99351,0.52091676,-5.7049365,3.8966968
99361,-0.21555176,-5.812712,4.878655
99371,-0.8981323,-6.2258534,4.60682
99381,-1.0873389,-6.5910935,3.69312
99391,-0.80113405,-6.1791506,3.3003368
99401,-0.032332763,-5.469027,2.6057813
99411,0.3329077,-4.870272,2.0585194
99421,0.062270507,-4.555327,1.9471508
99431,-0.0742456,-4.622388,1.2549902
99441,-0.17842895,-5.243895,0.48618898
99451,-0.08023316,-5.9300685,0.8705896
99461,0.17363891,-6.524033,1.2645704
99471,0.49097902,-7.9646373,-0.07304809
99481,-0.10178833,-8.399334,3.2165112
99491,-0.32692015,-9.244776,2.0752845
99501,-1.233435,-6.5791187,3.7458105
99511,-1.7351917,-5.774392,4.142186
99521,-1.6681311,-6.8677187,4.998406
99531,-0.8418494,-8.589738,5.5947657
99541,-0.2203418,-8.992101,6.852151
99552,0.3915857,-7.8161464,7.4329433
99562,0.9580078,-5.576803,7.6784325
99572,1.3855188,-3.8487964,6.6485744
99582,2.1830604,-3.2895594,7.3838453
99592,2.6776319,-5.139712,11.361973
99602,1.7076489,-8.086783,15.650255
99612,1.6286132,-8.984916,15.02276
99622,2.290836,-6.2521987,10.566826
99632,3.732638,-3.8428087,6.030659
99642,4.3469605,-3.9002893,3.9122643
99652,4.1457787,-6.1037073,3.5338514
99662,3.453618,-6.773115,5.1456995
99672,2.699187,-5.7851696,5.6163206
99682,2.0333717,-4.3349853,5.527705
99692,1.4849122,-3.485951,6.582711
99702,0.7232959,-3.5506165,7.1826634
99712,1.0645862,-3.3446448,7.4664736
99722,1.653761,-2.8536658,7.514374
99732,2.2477257,-2.8979735,8.376581
99742,2.3566992,-3.2692018,9.142987
99752,2.3782544,-3.2236962,9.697434
99762,2.5566833,-2.9817994,9.1849
99772,2.9865894,-2.9075537,8.363408
99782,3.4152977,-3.018922,8.236472
99792,3.5865417,-3.2248938,8.394544
99803,4.071533,-3.1326857,8.8388195
99813,4.421206,-3.3721876,9.265133
99823,4.8582973,-3.5793567,9.3453665
99833,5.6175184,-3.1937585,9.036408
99843,6.1743603,-3.129093,8.139474
99853,6.0546093,-3.7230577,6.3982944
99863,5.9983263,-2.4345374,4.1302114
99873,6.0474243,-0.5281018,-0.9568103
99883,4.8415318,0.015567627,-1.2789404
99893,3.66917,1.0837463,0.91489744
99903,1.9651135,1.714834,2.13516
99913,0.3796106,1.8273998,2.278861
99923,-0.74604857,1.5148499,1.7878821
99933,-1.52922,1.0801538,1.5423926
99943,-1.5639478,0.26225463,1.5184424
99953,-1.3148657,-0.5760022,2.1052222
99963,-0.9807605,-1.0621911,1.4465919
99973,-0.8693921,-1.6465759,0.5891748
99983,-1.162782,-2.8668385,1.045426
99993,-1.9196081,-4.4882665,3.3326697
100003,-2.990182,-6.603069,6.182743
100013,-4.7301636,-9.315429,9.156159
100023,-6.8186207,-11.27216,11.102113
100033,-7.2317615,-11.0266695,10.213561
100043,-5.484595,-8.30473,8.072413
100053,-2.8883936,-3.7074902,4.3792934
100064,-1.52922,-1.1268567,0.5448669
100074,-1.8788928,-1.7507592,-2.0417542
100084,-3.9577699,-5.8977356,-0.6322852
100094,-7.5526943,-12.055331,4.0811133
100104,-12.055331,-16.634607,9.050778
100114,-14.237194,-18.3219,9.861493
100124,-12.498409,-16.119678,9.388476
100134,-9.437574,-12.29603,8.230485
100144,-7.442523,-9.419612,6.2617784
100154,-7.2090087,-7.6556797,4.1194334
100164,-7.8329115,-6.262976,2.450105
100174,-8.771759,-5.0067883,1.0023156
100184,-10.033935,-4.1074586,-0.56881714
100194,-11.439811,-2.9638367,-0.8753796
100204,-12.143947,-2.325564,-0.5484595
100214,-12.044553,-2.2513185,0.3221301
100224,-11.887679,-2.7087672,0.62989014
100234,-12.31519,-3.6009119,0.6777905
100253,-12.741504,-4.0439906,0.87178713
100263,-13.165422,-4.206852,1.1663746
100273,-13.0947695,-4.2248144,1.6980689
100283,-12.491224,-4.245172,2.193838
100293,-11.710448,-4.2020617,2.311194
100303,-10.990745,-4.0176454,2.1124072
100313,-10.4075575,-3.554209,1.7471668
100323,-9.883048,-3.197351,1.2034973
100333,-9.787248,-2.753075,0.803529
100343,-9.875863,-2.5662634,0.6813831
100353,-10.196795,-2.347119,0.57959473
100363,-10.588382,-2.2956262,0.62989014
100373,-10.936856,-2.1830604,0.80233157
100383,-11.202703,-2.1926403,0.91489744
100393,-11.187137,-2.0381615,0.9244775
100403,-11.117681,-2.017804,1.101709
100413,-10.801538,-1.9675086,1.289718
100423,-10.15129,-1.9866687,1.5627502
100433,-9.736952,-1.8884729,1.714834
100443,-9.5070305,-1.8657203,1.5591577
100453,-9.551338,-1.8118323,1.3615686
100463,-9.398057,-1.8477576,1.1412268
100473,-9.026829,-1.7004639,1.0118958
100483,-8.594527,-1.6992663,0.9065149
100493,-8.6280575,-1.714834,0.5676196
100503,-8.93941,-1.9160156,0.32093263
100513,-9.48308,-2.2872436,0.3293152
100524,-9.873468,-2.6321266,0.45265868
100534,-9.999207,-2.8273206,1.0514135
100544,-9.903406,-2.9674292,1.0562036
100554,-9.849518,-3.1602283,0.64665526
100564,-9.996812,-3.4057178,0.082628176
100574,-9.782457,-3.4943335,-0.5616321
100584,-9.724977,-3.7673657,-1.0957215
100594,-10.220746,-3.8044884,-0.7149133
100604,-10.522518,-3.493136,0.1951941
100614,-10.418335,-3.8931043,1.0394385
100624,-10.310559,-4.437971,0.92807007
100634,-10.4003725,-4.8008165,0.43709105
100644,-10.027946,-4.7612987,-0.9903406
100654,-9.703422,-4.012855,-2.3710694
100664,-10.007589,-3.0943651,-3.258424
100674,-10.395582,-2.2022204,-3.1183155
100684,-10.429112,-2.3782544,-2.8404932
100694,-10.290201,-3.0524523,-2.3135889
100704,-9.728569,-3.9733374,-1.9184107
100714,-8.523874,-4.023633,-1.1927197
100724,-7.5203614,-4.8582973,-1.5256275
100734,-7.2018237,-5.4115467,-1.1783496
100744,-7.2173915,-5.430707,-0.6514453
100754,-7.218589,-5.2259326,-0.4897815
100764,-6.861731,-5.23671,-0.68497556
100774,-6.673722,-5.2726355,-0.32332763
100784,-6.058202,-4.475094,-0.33650026
100795,-5.430707,-3.725453,-1.3603711
100805,-5.5696177,-3.0368848,-2.5267456
100815,-5.9863515,-2.938689,-2.899171
100825,-6.883286,-3.3182995,-2.6297314
100835,-7.4329433,-4.1781116,-2.6345215
100845,-7.682025,-4.8726673,-2.9542565
100855,-7.254514,-5.8318725,-3.6116896
100865,-6.6377964,-6.7324,-4.4104285
100875,-6.2007055,-7.339537,-4.0906935
100885,-5.5935683,-7.892787,-3.5949242
100895,-5.522915,-8.087981,-3.6751575
100905,-5.9145007,-8.180189,-4.054768
100915,-6.661747,-7.699988,-4.511019
100925,-7.436536,-6.701265,-3.0895753
100935,-7.890392,-5.7827744,-0.99872315
100945,-7.470066,-5.8642054,-1.9878662
100955,-6.986272,-4.9301476,-2.4525
100965,-6.707252,-3.9972875,-2.9099488
100975,-6.8629284,-4.0655456,-3.002157
100985,-7.579039,-5.133724,-2.6716442
100995,-9.028027,-5.2139573,-1.7088464
101005,-10.277029,-4.157754,-1.3927039
101015,-10.044712,-2.8836036,-3.4799633
101025,-9.715397,-1.3639636,-4.2667274
101035,-8.091574,-1.4717395,-4.6834607
101045,-6.7108445,-3.378175,-3.4811609
101055,-7.277267,-5.7947497,-3.9122643
101065,-8.236472,-6.508466,-4.2978625
101075,-7.501201,-8.28557,-5.982759
101086,-6.382727,-10.206376,-4.367318
101096,-6.4354177,-11.942765,-1.5998731
101106,-6.8701134,-11.873309,-0.062270507
101116,-6.4869103,-10.912907,-1.0130932
101126,-6.0833497,-9.3872795,-2.242936
101136,-5.8103175,-7.7275305,-3.1159203
101146,-5.764812,-6.9754944,-3.241659
101156,-5.722899,-6.885681,-3.493136
101166,-5.5803957,-7.249724,-3.441643
101176,-5.398374,-7.2856493,-3.3673975
101186,-4.905,-7.0078273,-3.2153137
101196,-4.6499305,-6.45338,-3.5290613
101206,-4.6259804,-5.755232,-4.212839
101216,-4.566105,-4.7517185,-4.8379393
101226,-4.508624,-3.8464015,-4.8307543
101236,-4.7553115,-3.5206788,-5.2355127
101246,-4.860692,-3.8631666,-5.84265
101256,-6.029462,-3.1207104,-4.5074267
101266,-5.4821997,-3.6092944,-0.66342044
101276,-4.6427455,-6.0546093,2.8692334
101286,-5.5133348,-8.211325,5.811515
101296,-6.149213,-7.6796303,5.1433043
101306,-6.5431933,-5.219945,2.311194
101316,-6.8114357,-2.078877,-0.05149292
101326,-6.771918,-0.8705896,-1.0023156
101336,-6.957532,-1.4897021,-0.21555176
101346,-7.218589,-3.3554223,1.2981006
101356,-7.891589,-5.5301,2.0142114
101366,-8.422086,-6.5228357,1.839375
101377,-9.869876,-6.866521,1.353186
101387,-8.438851,-6.4306273,2.7207422
101397,-8.940608,-6.638994,1.3376184
101407,-10.225536,-7.795789,0.72928345
101417,-10.876981,-7.2976246,0.7819739
101427,-9.238788,-8.34784,2.2465284
101437,-9.206455,-10.001601,3.0811927
101447,-11.603869,-10.522518,0.5760022
101457,-11.923605,-8.992101,-1.771117
101467,-11.070978,-6.0689793,-4.0882983
101477,-10.023157,-3.68354,-5.229525
101487,-9.139395,-2.8668385,-5.6726036
101497,-9.174122,-2.4201672,-5.3995714
101507,-9.681867,-2.7099645,-4.8187795
101517,-9.922565,-2.8740234,-2.9686267
101527,-9.951306,-3.5446289,-1.6717236
101537,-10.037527,-3.3015344,-0.3436853
101547,-9.946516,-2.8955786,0.92807007
101557,-9.804012,-2.1339624,1.1268567
101567,-10.171648,-0.429906,1.3627661
101577,-10.597961,0.36164796,1.3100756
101587,-10.978769,0.11256592,1.3280383
101597,-11.327245,-0.14609618,1.7495618
101607,-10.850636,-0.2586621,1.6046631
101617,-9.986034,-0.19040406,1.6022681
101627,-8.705896,-0.0742456,1.3867164
101637,-7.9227247,-0.22393432,1.5914905
101647,-7.462881,-0.75083864,1.8262024
101657,-7.2928343,-1.6908838,2.1040246
101667,-6.805448,-2.5327332,3.793711
101678,-9.929751,-4.362528,3.006947
101688,-11.351195,-5.069059,4.4271936
101698,-11.753558,-5.0475035,4.263135
101708,-11.487711,-4.694238,4.9840355
101718,-13.025313,-5.7145166,2.8524683
101728,-12.4828415,-5.5372853,3.6547997
101738,-10.891352,-6.0713744,3.126698
101748,-10.758428,-5.78038,2.8524683
101758,-11.284135,-5.413942,1.6956738
101768,-12.317585,-5.445077,1.0226734
101778,-13.082794,-5.197192,1.7519568
101788,-13.066029,-5.5947657,2.635719
101798,-12.542717,-5.9863515,3.742218
101808,-10.951227,-6.8701134,4.0667434
101818,-9.183702,-6.688092,3.6655774
101828,-8.213719,-6.229446,3.495531
101838,-7.980205,-5.988746,2.7770252
101848,-7.3443274,-5.442682,2.535128
101858,-6.13125,-4.6199927,2.1159997
101868,-4.6619053,-3.8296363,1.6525635
101878,-3.4081128,-3.3015344,1.1951147
101888,-2.4129822,-2.9374914,1.0729687
101898,-1.6477734,-2.8572583,0.53049684
101908,-0.9244775,-2.6955945,-0.013172608
101918,-0.49696654,-2.7734327,-0.62989014
101928,0.0035925293,-2.7818153,-1.0597961
101938,0.3580554,-2.6812243,-1.8262024
101949,0.66821045,-2.5554857,-2.3004162
101959,0.6610254,-2.450105,-2.5950036
101969,0.3903882,-2.7351122,-2.7482848
101979,-0.09699829,-3.5757642,-2.962639
101989,-0.80472654,-4.5217967,-2.7518775
101999,-1.7914746,-5.6654186,-2.591411
102009,-2.7566674,-6.7479677,-2.5219555
102019,-3.5865417,-7.556287,-2.7099645
102029,-4.197272,-8.432864,-3.0177245
102039,-5.51573,-8.477172,-2.6464965
102049,-6.5120583,-9.166937,-3.4021254
102059,-7.3131924,-9.873468,-3.2727942
102069,-7.7131605,-9.9153805,-3.0668225
102079,-8.497529,-9.601633,-3.98651
102089,-9.346563,-9.339378,-5.007986
102099,-9.552535,-8.975336,-5.156477
102109,-9.412427,-8.432864,-4.0104604
102119,-9.782457,-7.6975927,-2.8728259
102129,-10.265054,-6.638994,-1.9483484
102139,-10.918894,-5.6738014,-1.2669654
102149,-11.517649,-4.5864625,-0.07783814
102159,-11.999048,-3.1410682,1.5483801
102185,-11.559562,-1.2094848,1.3352234
102195,-11.323652,0.29937744,0.6658154
102205,-11.523637,1.2693603,0.2826123
102215,-11.443403,1.8250049,-0.17962646
102225,-11.157199,1.7878821,-0.33171022
102235,-10.47821,1.2130774,-0.2706372
102245,-10.003997,-0.04670288,0.15687378
102255,-9.830358,-1.6058606,0.9568103
102265,-9.422007,-2.6213489,1.5603552
102275,-8.86277,-3.202141,1.5076648
