8262322,-2.8297155,0.48379394,-1.4346167
8262332,-1.5711328,0.086220704,-2.7782226
8262437,2.6560767,-13.579761,-9.084309
8262442,2.9147387,-11.629017,-4.9912205
8262452,3.004552,-13.198953,-1.1364368
8262462,0.92687255,-13.855188,0.91489744
8262472,-1.3124707,-10.007589,0.82747924
8262482,-2.6321266,-7.532336,-1.83698
8262492,-4.3589354,-7.3143897,-9.481882
8262502,-7.1754785,-9.108259,-14.40245
8262512,-9.159752,-11.861334,-16.025076
8262522,-11.655362,-13.16183,-15.449074
8262532,-15.646663,-13.761783,-14.682667
8262542,-16.55677,-13.619279,-16.302898
8262552,-15.293397,-11.241024,-9.186097
8262562,-11.96432,-10.436297,-5.9145007
8262572,-11.070978,-8.52148,-3.4009278
8262582,-8.962163,-4.8475194,-8.52148
8262592,-9.068742,-1.5555652,-11.548784
8262602,-7.9933777,-0.6430628,-16.646584
8262612,-9.077124,-3.359015,-17.310003
8262622,-9.49745,-10.054292,-13.967754
8262632,-9.891431,-16.42624,-8.292755
8262642,-6.798263,-16.141233,-4.7816563
8262652,-4.277505,-10.553654,-4.8966174
8262662,-4.085903,-6.598279,-8.149054
8262672,-5.237908,-4.8654823,-9.770482
8262682,-5.7755895,-4.28948,-9.057964
8262695,-5.901328,-12.500805,-10.353669
8262705,-8.921448,-13.317506,-8.49274
8262715,-5.606741,-8.478369,-11.69009
8262725,-4.7373486,-7.892787,-13.917459
8262735,-6.300099,-10.584789,-15.797549
8262745,-5.2247353,-11.915222,-17.818945
8262755,-3.5003211,-10.945239,-17.029787
8262765,-2.0261865,-6.5527735,-17.998571
8262775,-2.14953,-2.950664,-18.890717
8262785,-4.3445654,-1.6477734,-11.4769335
8262795,-5.936056,-1.4166541,-3.812871
8262805,-4.0894957,-0.86100954,-0.062270507
8262815,-2.1016297,-2.699187,5.4821997
8262825,-0.2586621,-1.5244299,4.33259
8262835,-3.0644274,-6.74198,-0.5484595
8262845,-21.677322,-11.629017,8.662786
8262855,-16.304096,-5.874983,0.80113405
8262865,-4.757706,1.2705579,-3.3937426
8262875,-1.5771203,-0.80113405,-7.589817
8262886,-3.4141004,-6.7503624,0.8107141
8262896,-1.3879138,-6.667734,6.8006577
8262906,-4.716991,-7.94907,15.092216
8262916,-6.901249,-11.711645,12.654086
8262926,-4.5445495,-15.159276,6.404282
8262936,-4.5146117,-13.77256,3.6260595
8262946,-5.4486694,-10.859018,4.3924656
8262956,-5.49178,-8.083191,6.8114357
8262966,-6.5934887,-7.3515124,10.47821
8262976,-3.1925611,-7.2389464,7.1611085
8262986,-2.335144,-8.49274,7.2856493
8262996,0.6227051,-5.6905665,0.17962646
8263006,1.1783496,3.05365,-3.7230577
8263016,-1.0669812,8.727451,-1.6334033
8263026,-2.6716442,9.166937,-0.16884887
8263036,-2.1734803,6.892866,-0.8705896
8263046,-2.623744,-0.1580713,-7.084468
8263056,-8.212522,-5.960006,-5.8785753
8263066,-10.199191,-10.812316,-11.024275
8263076,-9.619596,-13.504317,-15.180831
8263086,-9.890233,-17.048946,-16.708855
8263096,-8.543035,-15.862214,-13.612094
8263106,-8.192164,-17.407001,-9.562116
8263116,-8.108338,-19.957697,-5.2139573
8263126,-5.588778,-16.625029,-0.97477293
8263136,-2.1219873,-11.9128275,-2.9482691
8263146,-3.241659,-8.332273,-5.0415163
8263156,-4.078718,-4.975653,-6.546786
8263166,-4.149371,-1.5483801,-7.0700974
8263176,-5.3456836,0.09101074,-6.7695227
8263186,-6.1276574,-0.86220706,-4.1876917
8263196,-6.9922595,-2.2704785,-3.5506165
8263206,-8.344248,-5.698949,-8.249645
8263216,-6.1444225,-2.9542565,-3.4380505
8263226,-0.58438474,-6.864126,-11.908037
8263236,-2.6524842,-14.864689,-12.443324
8263246,-7.408993,-19.981647,-1.3052857
8263256,-7.2628965,-19.509829,-1.1352392
8263266,-2.8081603,-10.42552,-4.7385464
8263276,0.14489868,-4.421206,-11.34401
8263286,-0.7604187,-4.4834766,-11.593092
8263303,-3.0273046,-6.9922595,-12.135564
8263313,-5.302573,-8.381371,-11.093731
8263323,-7.077283,-9.612411,-9.42081
8263333,-8.800499,-9.430389,-5.5684204
8263343,-9.544153,-11.824211,-2.3028114
8263353,-7.970625,-12.208612,-1.7459693
8263363,-8.109536,-8.090376,1.9327807
8263373,-9.358539,-6.502478,8.52627
8263383,-9.110654,-8.411308,11.411071
8263393,-5.395979,-4.6104126,-2.1878502
8263403,-7.3826475,-5.6019506,-12.221785
8263413,-8.420889,-7.5359287,-7.806566
8263423,-5.6582336,-10.65185,-1.5399976
8263433,-2.7961853,-13.803695,0.31374756
8263443,-2.5387206,-14.623989,2.1555176
8263453,-3.7458105,-11.649375,0.4646338
8263463,-3.7709582,-7.162306,-0.82747924
8263473,-3.8559813,-3.4021254,5.9612036
8263483,-3.0835876,-1.1160791,11.407478
8263493,-0.6825806,0.97597045,4.8499146
8263503,-0.41314086,-2.1567152,0.7819739
8263513,-0.29578492,-4.6571155,1.8992505
8263524,1.047821,-8.183782,-3.4608033
8263534,-1.099314,-9.649533,1.8705102
8263544,-1.2154725,-12.976215,-0.21435425
8263554,-2.9159362,-14.990427,0.4035608
8263564,-6.9659142,-16.179554,6.9623218
8263574,-3.187771,-11.896062,4.5146117
8263584,-0.40236327,-6.549181,1.6262183
8263594,1.0071057,-2.642904,-2.9350965
8263604,-2.2525158,-2.0848646,-4.2224193
8263614,-5.7097263,-4.821174,-5.6330857
8263624,-8.495134,-8.128696,-5.7444544
8263634,-8.305927,-9.865086,-7.0485425
8263644,-5.300178,-12.492422,-9.53098
8263654,-8.034093,-14.43598,-4.5529323
8263664,-5.3337083,-13.219311,-10.868599
8263674,-10.801538,-12.717554,-1.4465919
8263684,-7.3203773,-14.148578,-2.7638526
8263694,-9.037606,-12.678036,-2.5614734
8263704,-6.76593,-9.48787,-3.3566198
8263714,-5.4259167,-7.4030056,-4.387676
8263724,-5.0870214,-6.0270667,-5.623506
8263734,-3.681145,-4.1589513,-7.1922436
8263744,-2.2417383,-4.0954833,-11.557167
8263754,-4.2511597,-7.098838,-7.6245446
8263768,-2.4776478,-11.457773,-8.805289
8263778,-4.6619053,-13.117522,-6.3683567
8263788,-5.0966015,-12.485237,-5.6630235
8263798,-4.0116577,-11.347603,-6.4497876
8263808,-7.38624,-9.902208,0.3305127
8263818,-4.3864784,-8.159832,-0.8083191
8263828,-3.7781434,-5.3828063,-7.3778577
8263838,-3.6751575,-4.3840833,-8.308323
8263848,-4.485872,-5.410349,-0.87298465
8263858,-4.7038183,-6.4869103,0.4514612
8263868,-5.595963,-3.1865735,-0.80233157
8263879,-5.4271145,0.69216067,-0.5879773
8263889,-6.023474,-0.43469605,-1.7507592
8263899,-7.9574523,-4.0260277,-1.0633887
