8674832,-7.933502,-3.7973034,2.7027795
8674842,-8.002957,-4.8523097,2.2369483
8674851,-7.68442,-6.067782,0.6777905
8674957,-2.3662794,-30.383217,20.431911
8674962,-5.9923387,-28.074419,9.491463
8674972,-6.8820887,-21.070185,-0.60833496
8674982,-4.7457314,-14.499448,-7.205416
8674992,-2.1722827,-10.374027,-11.663745
8675002,-3.793711,-8.337063,-3.3518298
8675012,-7.3119946,-6.1528053,11.488909
8675022,-4.798422,-0.9352551,8.121511
8675032,-2.8500733,6.5671434,-2.323169
8675042,-1.4609619,4.045188,-13.432467
8675052,-2.3806493,-2.5051904,-11.716435
8675062,-5.6654186,-12.3139925,-15.031142
8675072,-12.591815,-20.016376,-3.7841308
8675082,-16.428637,-22.377865,5.6414685
8675092,-17.25492,-24.107069,12.169094
8675102,-13.018128,-20.532503,6.173163
8675112,-8.916657,-19.74933,-3.3039293
8675122,-8.927435,-18.301542,7.4101906
8675132,6.5372057,-3.126698,-8.471184
8675142,-10.1189575,-0.9592053,-15.433506
8675152,-12.019405,2.7231371,-7.0629125
8675162,-5.4678297,3.1734009,-7.028185
8675172,-1.6645386,-0.18561402,6.291716
8675182,-0.183219,-7.036567,8.772957
8675192,4.127816,-7.556287,13.904285
8675202,5.3995714,-7.2712793,15.102993
8675212,0.24189697,0.21435425,11.236234
8675222,-0.25985962,-1.5867004,1.22625
8675232,-0.8837622,-5.684579,-5.154082
8675242,-1.1951147,-15.195202,-16.102913
8675253,-1.6896863,-16.40828,-6.404282
8675263,-0.27422974,-22.119204,-8.438851
8675273,-5.1193542,-21.589903,-3.3326697
8675283,-9.059161,-20.237915,-2.2321582
8675293,-17.859661,-17.562677,3.0201197
8675303,-25.103397,-16.83579,4.445156
8675313,-10.659035,-11.207494,-11.831396
8675323,-9.305848,-7.125183,-15.713723
8675333,-8.133487,-4.3840833,-16.543598
8675343,-5.757627,-0.68976563,-9.139395
8675353,-1.1160791,1.0729687,-0.71730834
8675363,0.796344,-3.9278321,11.815829
8675373,-0.791554,-3.3578174,19.573298
8675383,-0.9412427,0.086220704,21.787493
8675393,-2.074087,6.013894,16.23943
8675403,-2.9806018,6.446195,1.346001
8675413,-4.6175976,3.2775843,1.5807129
8675423,-8.926238,-4.078718,7.6892104
8675433,-14.030025,-7.550299,11.365565
8675443,-2.515968,-9.933344,-0.6227051
8675453,4.5349693,-26.355993,-9.413624
8675463,-0.5041516,-29.825178,5.9396486
8675473,-1.5328125,-22.618565,5.909711
8675483,0.6861731,-15.277829,-0.94363767
8675493,-3.8607714,-10.095007,-8.334668
8675503,-13.680351,-5.645061,-12.880415
8675513,-23.398144,-4.460724,-7.8424916
8675523,-20.180435,-8.487949,-6.685697
8675533,-11.664943,-12.712764,-1.0585986
8675543,-2.5938063,-10.517728,4.9481106
8675553,6.1851377,-5.266648,0.86579955
8675564,8.702304,-4.7840514,-6.8725085
8675574,7.498806,-1.4669495,-0.4778064
8675584,0.2323169,-5.4319043,8.141869
8675594,-11.806249,-1.5723304,24.581284
8675604,-7.3778577,10.975177,15.08024
8675614,5.3241286,3.2739916,-3.2404613
8675624,4.679868,-2.9518616,-6.9192114
8675634,-1.3040881,-9.114246,-7.7107654
8675644,-7.2628965,-17.069304,-7.7299256
8675654,-12.554692,-10.169253,0.72808594
8675664,-8.01613,-6.342012,-2.391427
8675674,-2.3207738,-14.276711,-14.473103
8675684,-8.552615,-7.70837,-11.681707
8675694,-12.085269,-12.913945,-8.485554
8675704,-13.733042,-23.626867,-10.720107
8675714,-13.382172,-28.60851,-3.185376
8675724,-8.291557,-29.416828,-5.259463
8675734,-6.508466,-17.55669,6.715635
8675744,-8.228089,-8.425678,27.58344
8675754,1.9770886,-2.1567152,13.046869
8675764,6.9778895,-5.215155,-6.283334
8675774,6.7359924,-1.780697,-3.2236962
8675784,3.9314246,2.2357507,9.625584
8675794,-2.3004162,0.85142946,5.556445
8675804,-6.5671434,-0.8322693,2.1195922
8675814,-6.1935205,-3.6236646,-3.0225146
