8759866,-4.164939,-5.4187317,6.842571
8759876,-4.374503,-5.386399,6.8114357
8759976,-4.042793,-5.9588084,6.6773143
8759986,-4.1541615,-5.6953564,6.702462
8759996,-4.206852,-5.7133193,6.753955
8760006,-7.4904237,-5.6007533,6.6066613
8760016,-4.836742,-3.4919386,6.373147
8760026,-2.638114,-5.23671,6.791078
8760036,-6.9216065,-4.58766,7.812554
8760046,-6.389912,-4.127816,6.636599
8760056,-5.264253,-3.5446289,6.8473606
8760066,-6.4893055,-3.1578333,6.9527416
8760076,-7.1096153,-2.638114,6.267766
8760086,-7.2904396,-1.6334033,5.3361034
8760096,-6.892866,-1.0298584,4.0487804
8760106,-6.3048887,-0.9915381,2.5758436
8760116,-5.769602,-2.4513025,1.4609619
8760126,-5.2019825,-5.1456995,0.20357665
8760136,-4.372108,-9.044791,-1.3256433
8760146,-3.6332445,-13.818066,-1.6801062
8760156,-1.7280066,-18.748213,0.8957373
8760166,0.6646179,-20.880978,3.5757642
8760176,1.0514135,-19.126625,4.111051
8760186,-0.19758911,-14.6671,2.9279113
8760197,-1.4908997,-10.442286,1.2478051
8760207,-2.6021888,-7.3994126,0.93286014
8760217,-3.4069152,-5.884563,-0.7580237
8760227,-3.7110827,-6.74198,-4.1864944
8760237,-3.9314246,-8.968151,-6.3060865
8760247,-4.235592,-11.606265,-8.309521
8760257,-4.1002736,-12.759466,-9.675879
8760267,-4.658313,-11.393108,-9.713001
8760277,-5.116959,-8.454419,-9.121432
8760287,-5.300178,-5.7312818,-8.079598
8760297,-7.3347473,-8.954978,-1.108894
8760307,-12.255315,-15.807129,25.868607
8760317,-5.4798045,-20.054695,22.719154
8760327,2.1698878,-21.256996,10.550061
8760341,3.9433997,-17.562677,-0.9903406
8760351,0.30895752,-10.522518,-8.667576
8760361,-1.9100281,-5.071454,-17.04296
8760371,-3.8871167,-5.3217335,-22.955065
8760381,-5.2067723,-8.832832,-16.975899
8760391,-6.074967,-14.010864,-2.1411474
8760401,-7.0724926,-20.186422,10.662627
8760411,-4.1457787,-20.392393,-2.618954
8760421,-1.6250207,-16.857346,-12.141552
8760431,-4.169729,-14.160553,-25.441095
8760441,-10.006392,-8.931027,-16.617844
8760451,-22.073698,4.8415318,-9.348959
8760462,-19.88465,3.202141,-16.456179
8760472,-9.947714,-9.399254,-8.975336
8760482,-4.3385777,-16.392712,-11.62782
8760492,-6.553971,-19.54815,-1.3603711
8760502,-3.305127,-19.026035,3.8919067
8760512,1.1783496,-14.119838,1.355581
8760522,1.2058923,-10.502161,1.5423926
8760532,1.0921289,-6.901249,2.5051904
8760542,0.8909473,-5.7660093,8.441246
8760552,1.597478,-4.6822634,17.640516
8760562,-1.2681628,9.684261,14.384487
8760572,-1.0118958,12.989388,-1.1843371
