8906713,-3.8871167,-5.7528367,7.4473133
8906723,-4.085903,-5.6714063,7.420968
8906733,-4.2200246,-5.429509,7.644902
8906828,-5.6079383,-5.221143,6.582711
8906833,-7.8053684,-3.0476623,7.6173596
8906843,-6.444998,-3.8631666,6.939569
8906853,-6.5288234,-3.9972875,7.8173437
8906863,-7.523954,-5.215155,8.0305
8906873,-7.1359606,-5.088219,7.7670484
8906883,-7.2341566,-4.2715173,7.141948
8906893,-7.5179663,-4.3852806,5.591173
8906904,-6.7204247,-4.296665,3.1554382
8906914,-5.6726036,-4.021238,1.0921289
8906924,-5.0415163,-4.3002577,-1.1448194
8906934,-4.511019,-5.1947975,-4.0260277
8906944,-4.021238,-7.303612,-6.8413734
8906954,-2.7303224,-10.669812,-10.358459
8906964,-1.233435,-14.978452,-13.085189
8906974,-0.11735596,-19.260748,-16.51845
8906984,0.7843689,-20.616327,-17.274078
8906994,1.4861096,-20.157682,-12.733121
8907004,1.0394385,-20.19241,-4.455934
8907014,-0.58438474,-22.183868,7.1072206
8907024,-0.99872315,-23.869963,8.055648
8907034,0.026345216,-22.70239,2.7854078
8907044,-2.2357507,-17.65848,-4.3002577
8907054,-4.023633,-15.183227,-10.813513
8907064,-2.4441175,-12.701986,-20.748055
8907074,-0.99992067,-3.4991236,-3.6392322
8907084,-6.907236,6.16478,24.422014
8907094,-4.8175817,5.22234,-2.1279747
8907104,-0.39996827,5.043911,-1.2789404
8907114,7.3347473,0.54726195,10.844648
8907124,-3.6679723,5.5696177,7.773036
8907134,-13.9952965,-5.987549,-0.75083864
8907144,-13.858781,-18.49434,-14.669495
8907154,-8.717871,-23.349045,-9.748927
8907164,-5.3205357,-21.285736,-8.007748
8907174,-6.589896,-19.0428,-3.9853125
8907185,-13.934223,-15.530504,1.8920654
8907195,-22.255718,-16.340021,-7.5047936
8907205,-16.420254,-14.760506,-18.137484
8907215,-8.687933,-3.9146595,-16.096926
8907225,-6.148015,-1.3088782,-22.006638
8907235,-0.4035608,0.5281018,-15.247891
8907245,4.9624805,2.8476782,-6.340814
8907255,6.4881077,-1.3052857,6.793473
8907265,2.1435425,-12.622951,22.928719
8907275,1.7076489,-13.339062,18.070423
8907285,4.047583,-9.111852,15.34968
8907295,3.8763392,-9.960886,-4.455934
8907305,-1.5447876,-11.158396,-2.1998255
8907315,-6.091732,-9.402846,7.9742174
8907325,-4.9217653,-14.795233,0.43709105
8907335,-4.179309,-10.502161,-3.7649708
8907345,-2.2776635,-7.1730833,-6.119275
8907355,0.45505372,-4.988826,-11.927197
8907365,-1.8214123,-7.2832546,-11.686498
8907375,-9.768087,-5.5265074,-9.072334
8907385,-15.720908,-9.436377,-14.227613
8907395,-17.02859,-17.123192,-9.140592
8907405,-19.491867,-22.35152,-16.705261
8907415,-16.172369,-13.566588,-8.147857
8907425,-8.9513855,-12.585828,-10.777588
8907435,-2.6560767,-6.7898803,3.5649865
8907445,7.0784802,-7.310797,15.186819
8907455,15.011982,-3.190166,20.824696
8907465,15.179634,-0.52450925,15.9436455
8907476,8.655601,2.2477257,3.0380824
8907486,2.3878345,6.9240017,-1.1208692
8907496,-5.276228,5.788762,-13.395344
8907506,-15.742463,7.3706727,10.862611
8907516,-9.560918,-8.416099,3.004552
8907526,-3.3386571,-19.707418,-5.7707996
8907536,2.5219555,-23.137087,8.463999
8907546,6.9383717,-26.115294,13.43606
8907556,-0.97237796,-23.722668,14.840738
8907566,-8.210127,-22.041365,4.0667434
8907576,-10.581196,-23.398144,-10.386003
8907586,-10.65185,-22.927523,-11.605067
8907596,-8.562195,-15.555652,-12.467274
8907606,-6.9659142,-7.9694276,-7.8568616
8907616,-4.4738965,-1.7531543,-5.7300844
8907626,-4.2583447,2.5590785,-0.10298584
8907636,-2.6908045,5.2307224,-0.3293152
8907646,-3.8404138,0.46343628,7.93949
8907656,-2.3507116,-0.120948486,8.674761
8907666,-1.9459534,-0.24189697,1.5902929
8907676,-4.1757164,-2.9746141,-0.42511597
8907686,-6.5695386,-5.891748,-1.705254
8907696,-6.9287915,-10.40636,-1.7747095
8907706,-8.292755,-13.062436,2.3028114
8907716,-7.8987746,-11.771521,2.259701
8907726,-6.1863356,-8.514295,-1.2106824
8907736,-5.6582336,-6.5048733,1.275348
8907746,-3.6332445,-1.3244458,-3.5901344
8907757,-4.206852,-1.6801062,-10.21835
8907767,-5.5049524,-4.1194334,-5.469027
8907777,-6.173163,-7.9442797,-3.0344896
