8189380,-1.3867164,-4.3517504,-4.132606
8189390,-0.6933582,-5.403164,-5.686974
8189490,-0.9364526,-11.728411,-2.2189856
8189500,-1.7483642,-9.7956295,-7.5119786
8189510,-2.5195606,-7.909552,-10.896141
8189520,-2.7422974,-6.0785594,-11.876902
8189530,-3.0428724,-4.572092,-12.737911
8189540,-3.7290454,-3.8464015,-13.836028
8189550,-4.905,-4.7936316,-12.961845
8189560,-5.7097263,-6.860533,-10.387199
8189571,-5.9216857,-9.728569,-10.091414
8189581,-6.3468018,-11.296109,-9.727372
8189591,-6.5910935,-11.976295,-10.053095
8189601,-7.8173437,-11.153606,-12.100836
8189611,-7.2018237,-11.006312,-13.153447
8189621,-7.0090246,-14.9377365,-12.340338
8189631,-7.653285,-18.742226,-7.7610607
8189641,-11.457773,-26.317673,-1.470542
8189651,-10.548863,-30.26227,-12.903168
8189661,-7.653285,-20.968395,-18.780546
8189671,-5.997129,-9.831555,-22.052143
8189681,-16.420254,2.274071,-20.930077
8189691,-16.038248,0.98674804,-17.629738
8189701,-14.524596,1.1208692,-11.114088
8189711,-11.970307,-0.068258055,-0.9172925
8189721,-5.557643,-2.6129663,3.8835242
8189731,-5.351671,-5.6079383,8.92025
8189741,-10.340497,-10.174043,7.500004
8189751,-17.423767,-8.899893,2.3543043
8189761,-12.986994,-3.0979578,-0.53528684
8189771,-7.029382,-6.4066772,-3.988905
8189781,-6.678512,-11.576327,4.557722
8189791,-1.7304016,-11.831396,9.287886
8189801,0.23471192,-10.568024,6.6725245
8189811,-5.716912,-11.316467,4.230802
8189822,-8.784931,-11.059003,5.6390734
8189832,-8.654403,-10.102192,5.259463
8189842,-7.5287437,-9.621991,3.3482373
8189852,-6.9659142,-12.287647,0.8298743
8189862,-6.422245,-13.851596,2.13516
8189872,-3.6500099,-10.653047,6.9216065
8189882,-1.9639161,-4.7529163,9.263935
8189892,-0.27422974,1.1100916,7.731123
8189902,-0.08861572,1.9160156,6.786288
8189912,-0.27662477,-3.422483,6.734795
8189922,0.45744872,-9.244776,7.2389464
8189932,2.2656884,-13.700709,7.108418
8189942,2.266886,-15.522121,4.218827
8189952,0.5556445,-12.837305,5.5899754
8189962,-1.653761,-7.5287437,11.588302
8189972,0.4670288,-4.374503,-0.3915857
8189982,-0.021555176,-4.6990285,-1.6322058
8189992,-1.6860938,-3.1889684,2.635719
8190002,-3.0572424,-2.4752526,4.6092153
8190012,-5.522915,-1.6130457,6.71803
8190022,-7.980205,-1.3735437,6.199508
8190032,-8.022118,-1.6417859,3.497926
8190042,-5.8761806,-2.623744,-0.45864624
8190052,-3.7829332,-4.8163843,-1.7256116
8190062,-2.3722668,-7.1527257,-0.8753796
8190072,-2.9171338,-7.813751,4.1709266
8190082,-2.217788,-6.461763,4.7050157
8190092,-1.8070422,-2.7255323,1.7998571
8190102,-3.1722033,1.1100916,-2.389032
8190112,-4.343368,1.7028589,-5.859415
8190122,-4.839137,-1.0538086,-8.089178
8190132,-5.567223,-4.804409,-10.255474
8190142,-6.013894,-8.103549,-10.014774
8190152,-7.4293504,-10.760822,-9.279503
8190162,-6.3611717,-9.474697,-7.7538757
8190172,-6.7276096,-9.750125,-10.145303
8190182,-5.5827904,-8.756191,-13.18099
8190192,-8.076006,-9.467512,-13.948594
8190202,-8.7262535,-8.418493,-8.692723
8190212,-7.2856493,-8.436457,-10.442286
8190222,-6.468948,-6.3372216,-13.500725
8190232,-5.8713903,-5.1995873,-15.2119665
8190242,-7.3922276,-8.679551,-12.371473
8190252,-10.139316,-12.466077,-3.1302905
8190262,-12.134366,-16.765137,0.43349853
8190272,-11.1955185,-17.490828,3.1326857
8190282,-6.314469,-16.028667,-4.204457
