8386919,-4.742139,0.79035646,5.090614
8386929,-2.818938,1.595083,4.6906457
8387030,-1.4908997,-2.1267774,7.9837976
8387040,-1.7555493,-0.80113405,7.2509217
8387050,-2.0213964,-0.1963916,5.773195
8387060,-2.0285816,-0.15088624,4.6247826
8387070,-1.8657203,-0.7256909,3.8020935
8387080,-1.6022681,-0.9735754,3.3638048
8387090,-1.4585669,-1.3495935,1.7280066
8387100,-1.2645704,-2.2896388,-0.2838098
8387110,-0.51013917,-3.97693,-2.3698719
8387120,0.019160157,-6.3791347,-4.0368056
8387130,0.6370752,-9.220825,-6.2713585
8387140,1.1759546,-11.678115,-8.629255
8387150,1.771117,-14.062357,-11.720028
8387160,2.0609143,-16.152012,-14.525793
8387170,2.5842261,-16.957935,-15.426321
8387180,3.4380505,-17.606987,-15.208374
8387190,3.2213013,-18.308727,-13.391751
8387200,1.3052857,-16.894468,-10.000404
8387210,0.065863036,-13.900693,-6.3432093
8387220,-1.5843054,-11.963122,-8.965755
8387230,-4.0511756,-15.251484,-18.544636
8387240,-5.726492,-18.891914,-17.993782
8387250,-5.562433,-23.3227,-16.414267
8387260,-6.9922595,-23.097569,-12.8624525
8387270,-6.267766,-19.77807,-8.929831
8387280,-7.436536,-17.636925,-10.79555
8387290,-9.439969,-13.642032,-9.293873
8387300,-9.831555,-14.97007,-13.730647
8387310,-12.669653,-18.428478,-13.675562
8387320,-12.977413,-17.650097,-11.220667
8387330,-9.879456,-11.617043,-12.53673
8387340,-8.889115,-7.36229,-11.590697
8387350,-11.59429,-7.228169,-2.0357666
8387360,-13.188175,-9.153765,8.181387
8387370,-6.3515916,-4.099076,8.495134
8387380,-7.9670324,-2.7375073,5.9037232
8387390,-13.553415,-7.6796303,-19.011665
8387400,-25.3908,-8.188572,-15.319742
8387410,-17.796192,-9.988429,-14.479091
8387420,-11.30569,-11.025473,-0.84065187
8387431,-4.59724,-10.732082,6.6078587
8387441,-1.7579443,-13.036091,7.6880126
8387451,-2.7518775,-16.131655,1.5531702
8387466,-8.525072,-20.09661,-0.32572266
8387476,-9.982441,-15.987953,-0.20357665
8387486,-11.336825,-12.56068,-5.6510487
8387496,-12.397819,-10.662627,-9.566906
8387506,-9.879456,-10.078242,-13.341456
