8546034,-3.1003528,-11.4062805,-12.709171
8546044,-1.0214758,-14.968872,-17.983004
8546144,-5.398374,-13.109139,-13.640834
8546154,-5.7636147,-9.430389,-16.975899
8546164,-5.8809705,-6.0318565,-17.646503
8546174,-6.3276415,-4.8798523,-16.659756
8546184,-6.908434,-5.007986,-13.6504135
8546194,-9.736952,-9.087902,-4.0020776
8546204,-9.196875,-11.703263,1.0286609
8546214,-8.085586,-11.280542,7.467671
8546224,-5.6247034,-8.28078,12.546309
8546234,-2.6285338,1.7543519,6.715635
8546244,5.8905506,5.16486,-13.82046
8546254,-1.6381934,6.502478,-9.911788
8546264,-10.162067,-4.7325587,-10.037527
8546274,-15.958015,-13.742622,-5.366041
8546284,-20.321741,-23.696323,-10.037527
8546294,-21.563559,-20.094213,-1.6848962
8546304,-15.88377,-18.47997,6.3372216
8546314,-5.7851696,-16.626226,13.631253
8546324,3.514691,-12.616962,11.439811
8546334,5.318141,-12.442126,-0.7388635
8546344,-3.8847218,-8.648416,-1.0490185
8546354,-13.410912,-13.588143,-14.446758
8546364,-14.620397,-12.385843,-12.694801
8546374,-6.646179,-8.889115,-7.0150123
8546385,1.6310083,-4.214037,-0.3412903
8546395,11.27695,-1.3759388,8.850795
8546405,14.024036,-0.038320314,18.627264
8546415,9.580078,-0.9400452,22.446123
8546425,5.2259326,5.9145007,9.899814
8546435,0.97597045,2.4632776,-4.4667115
8546445,-6.490503,-3.932622,-3.2572265
8546455,-8.195757,-7.436536,1.108894
8546465,-3.4188905,-13.689932,-0.9580078
8546475,-6.370752,-16.65736,6.1911254
8546485,-8.975336,-20.44748,-3.06323
8546495,-7.132368,-12.822934,-8.590935
8546505,-4.5038342,-9.231603,-13.800102
8546515,-7.4497085,-8.346643,-11.757151
8546525,-12.576247,-6.7671275,-3.3482373
8546535,-15.488591,-11.5188465,-11.724818
8546545,-14.837146,-12.452904,-5.8642054
8546555,-6.7623377,-15.432308,-13.270803
8546565,-6.255791,-11.178754,-8.291557
8546575,-5.16486,-8.383766,-3.8883142
8546585,-4.6247826,-1.9543359,12.111614
8546595,2.906356,2.137555,17.712366
8546605,10.2458935,6.964717,20.142115
8546615,10.314152,7.249724,13.172607
8546625,5.4534593,3.5554066,3.7110827
8546635,3.138673,-6.2797413,-7.123986
8546645,-8.701106,-12.928315,-3.7733533
8546655,-10.42552,-18.518291,-7.96344
8546665,-7.526349,-22.256916,-7.35271
8546675,-10.008786,-22.419777,-6.9671116
8546685,-9.532178,-19.70622,1.2537928
8546695,-7.582632,-14.09469,-3.7589831
8546705,-10.676997,-10.607541,-10.76681
8546715,-15.246695,-7.892787,-8.632848
