8797621,-3.7685633,-7.7694435,6.09293
8797631,-3.8356237,-7.379055,5.812712
8797732,-4.167334,-7.0018396,5.49178
8797742,-4.1170387,-6.763535,5.386399
8797752,-4.148174,-6.876101,5.484595
8797762,-4.0607557,-7.0581226,5.5360875
8797772,-4.0535707,-7.115603,5.854625
8797782,-3.9757323,-7.1527257,5.7288866
8797792,-3.9733374,-7.0820727,5.6726036
8797802,-4.132606,-7.1311707,5.5923705
8797812,-4.1529636,-7.2149963,5.6881714
8797822,-4.0823107,-7.3491173,5.6390734
8797832,-4.093088,-7.388635,5.5384827
8797842,-4.022435,-7.4077954,5.647456
8797852,-4.0320153,-7.195836,5.6247034
8797862,-4.1194334,-7.0748878,5.576803
8797872,-4.1146436,-6.821016,5.4534593
8797882,-4.127816,-6.9036436,5.54926
8797892,-4.157754,-7.2341566,5.508545
8797902,-4.1314087,-7.547904,5.8019347
8797912,-4.106261,-7.6568775,5.767207
8797922,-4.0116577,-7.443721,5.652246
8797932,-4.127816,-7.101233,5.4342995
8797942,-4.1074586,-7.113208,5.459447
8797952,-4.133804,-7.05453,5.5145326
8797962,-4.1242237,-7.047345,5.52052
8797972,-4.0727305,-6.9826794,5.567223
8797982,-4.077521,-6.910829,5.564828
8797992,-4.2200246,-6.871311,5.4342995
8798002,-4.27032,-6.937174,5.6091356
8798012,-4.3780956,-6.907236,5.760022
8798022,-4.406836,-6.8389783,5.854625
8798032,-4.398453,-6.644982,5.773195
8798042,-4.3541455,-6.678512,5.647456
8798052,-4.360133,-6.5180454,5.6738014
8798063,-4.372108,-6.1288548,5.5935683
8798073,-4.33259,-5.910908,5.3133507
8798083,-4.5768824,-5.957611,5.3696337
8798093,-4.782854,-6.5695386,5.309758
8798103,-10.502161,-6.5671434,6.6186366
8798113,-7.508386,-1.541195,5.938451
8798123,-3.0105395,-0.5281018,3.6428246
8798133,-5.5312977,-1.9519409,3.791316
8798143,-7.5538917,-3.3518298,3.2236962
8798153,-7.156318,-4.9301476,2.1219873
8798163,-6.149213,-5.9348583,1.035846
8798173,-5.1301317,-6.5671434,-1.099314
8798183,-3.8452039,-7.406598,-3.749403
