8579960,-3.2452514,-4.693041,7.4952135
8579970,-3.166216,-4.6271777,7.509584
8579980,-3.1614258,-4.695436,7.7514806
8579990,-3.2272887,-4.7936316,7.970625
8580085,-3.873944,-3.4500256,7.5047936
8580090,-4.2739124,-2.842888,7.0557275
8580100,-4.821174,-2.0848646,7.01142
8580110,-5.308561,-1.2226574,6.3360243
8580120,-5.726492,-0.71730834,5.677394
8580130,-6.0079064,-0.27183473,5.3145485
8580140,-5.811515,0.0011975098,4.7253737
8580150,-5.3241286,0.21315674,3.8775365
8580160,-4.6199927,0.65623534,2.3926246
8580170,-3.6727624,0.16166382,-0.2969824
8580182,-2.8357031,-1.4513818,-3.0548475
8580192,-2.283651,-4.30864,-5.836663
8580202,-1.5591577,-7.428153,-8.693921
8580212,-0.6442602,-10.832673,-12.018208
8580222,0.07065307,-15.228732,-16.694483
8580233,0.16286133,-20.413948,-21.054617
8580243,0.27901977,-23.628065,-21.773123
8580253,0.7652087,-26.353598,-15.075451
8580263,3.9038818,-26.86613,2.0309765
8580273,4.1314087,-29.882658,8.014933
8580283,-3.0967603,-28.177404,1.2418176
8580293,-10.469828,-19.988832,-0.366438
8580303,-12.582235,-12.861255,-5.3480787
8580313,-10.036329,-9.620793,-12.416979
8580323,-8.320298,-7.4054003,-14.68626
8580333,-4.9780483,-4.7517185,-14.188096
8580343,-4.1948767,-3.1686108,-10.7943535
8580353,-5.7540345,-4.2343946,-4.7086086
8580363,-9.022038,-7.3119946,10.765613
8580373,-17.692009,-16.120876,39.238804
8580383,-3.5350487,-9.416019,13.692327
8580393,-2.9303064,2.0645068,12.827724
8580403,-1.0142908,6.1204724,6.5623536
8580413,-0.43709105,-0.5724097,5.1361194
8580423,-0.8981323,-7.9814024,2.445315
8580433,-2.4788451,-11.918815,-5.6582336
8580443,-2.77463,-10.920092,-8.117919
8580453,-2.2764661,-12.48883,-14.595249
8580463,-3.4943335,-10.812316,-18.022522
8580473,-3.0009594,-9.1621475,-17.593813
8580483,-2.039359,-12.375066,-11.820619
8580493,-3.7458105,-16.189135,-9.741742
8580503,-7.9622426,-19.02364,-14.194083
8580513,-8.608898,-17.636925,-16.311281
8580523,-37.078495,-15.523319,23.252047
8580533,-21.419857,-4.319418,-19.448755
8580543,-14.856306,4.076323,-21.291723
8580553,-7.667655,3.3949401,-10.159673
8580563,-3.4452355,-0.10777588,3.1602283
8580573,5.606741,-2.3207738,13.097164
8580583,10.897339,-7.38145,21.768333
8580593,12.395424,-10.087822,13.130694
8580603,8.731044,-5.7911572,6.43901
8580614,3.317102,1.1615845,-1.7794995
8580624,-4.0164475,-3.6607873,-11.480526
8580634,-12.6373205,-8.544232,-15.991546
8580644,-10.691367,-9.347761,-8.217312
8580654,-4.2595425,-13.82046,-14.922169
8580664,-1.8285974,-16.938776,-12.087664
8580674,-6.2521987,-16.198715,11.189531
8580684,-11.771521,-18.337467,11.812237
8580694,-12.557087,-10.9632015,-10.773995
8580704,-11.538007,-4.1829014,-16.186739
8580714,-10.180031,2.3626869,-0.76760375
8580724,-1.771117,1.8010547,-10.000404
8580734,4.860692,-0.49696654,6.9778895
8580744,11.54639,-10.68059,-6.551576
8580754,7.69879,-25.205185,-3.326682
8580764,1.3304334,-24.602839,17.187859
8580774,-1.778302,-22.595812,-1.0741663
8580784,-10.9632015,-17.089663,-2.1818628
8580794,-14.640755,-7.277267,-6.6892896
8580804,-11.201507,-0.2574646,-20.267853
8580814,-5.660629,4.5601172,-21.033062
8580824,-3.434458,0.27782226,-19.003283
8580834,-13.71987,-13.227693,-34.139805
8580844,-19.9086,-21.50488,-15.570022
8580854,-15.4370985,-24.146587,-23.070026
8580864,-18.181791,-19.503841,-26.43383
8580874,-5.9516234,-9.522597,-23.852
8580884,-3.1937585,-1.2502002,-21.08695
8580894,-2.1291723,0.13771363,-31.989079
8580904,-2.76505,7.975415,-16.28733
8580914,2.999762,23.772964,8.646021
8580924,-4.5529323,30.738878,-8.287965
8580934,-12.715158,15.490986,-10.4566555
8580944,-15.105389,-5.9073157,3.551814
8580954,-10.933264,-22.49522,-1.0023156
8580964,-15.067068,-39.237606,-28.07801
8580974,-11.317665,-36.155216,7.7466908
8580984,1.5184424,-30.085037,39.238804
8580994,5.661826,-1.0801538,32.181877
8581004,-6.9695067,4.62119,-9.787248
8581014,-14.534176,-4.508624,-17.399817
8581025,-10.394384,-5.6582336,-2.4465125
8581035,-4.9792457,-4.8547044,15.452666
8581045,1.6765137,-6.6330066,15.682588
8581055,0.5340893,-8.273595,7.2006264
8581065,-0.8262817,-3.7637732,4.604425
8581075,-7.1682935,-3.8727465,12.147539
8581085,-5.069059,-4.636758,2.4261549
8581095,-5.7288866,-9.498648,9.711804
8581105,0.11136841,-5.989944,10.727292
8581115,2.8764184,-2.9542565,8.461604
8581125,0.24548951,-4.472699,4.2487645
8581135,-4.6990285,-7.2461314,3.4212854
8581145,-8.948991,-9.370514,3.2787817
8581155,-8.6077,-9.960886,-0.34488282
8581165,-6.860533,-6.108497,-1.6058606
8581175,-5.2403026,-3.1578333,-7.619755
8581185,-4.8666797,-8.00655,-9.410031
8581195,-3.6092944,-17.529148,-13.013339
8581205,-8.727451,-28.358229,-1.0286609
8581215,-14.70542,-27.157127,0.40116578
8581225,-14.042,-13.231285,-1.0897338
8581235,-14.05637,1.7747095,-2.5399182
8581245,-10.145303,8.150251,-10.750045
8581255,-7.379055,7.7598634,-11.660152
8581275,-1.9088305,3.2787817,0.0059875487
8581285,3.598517,-3.5829492,4.748126
8581295,3.8475988,-9.028027,7.8161464
8581305,1.9507434,-12.903168,8.59333
8581315,2.8357031,-11.515254,13.972544
8581325,2.4920177,-11.248209,8.513097
8581335,-3.7098854,-9.811197,10.338101
8581345,-2.4560926,-0.7041357,5.955216
8581355,3.6284547,7.796986,0.29099488
8581365,4.6690907,7.4664736,-5.266648
8581375,2.1171973,-2.6728418,-9.089099
8581385,-4.118236,-14.437178,-13.269606
8581395,-9.883048,-18.381775,-8.8460045
8581405,-12.321178,-18.760187,0.852627
8581415,-8.908276,-15.075451,-3.490741
8581425,-11.678115,-15.36405,14.237194
8581435,-8.704699,-23.70231,4.1517663
8581445,-17.295633,-18.320702,14.473103
8581456,-16.522041,-17.24414,4.3757005
8581466,-10.593171,-14.172528,-0.04790039
8581476,-8.756191,-9.855505,-2.7806177
8581486,-5.1133666,-1.6022681,-0.85502195
8581496,0.082628176,-0.09460327,-5.0019984
8581506,0.18800904,-0.6777905,-3.6643798
8581516,0.26584718,-3.4404457,-6.2665687
8581526,-3.5039136,-5.7205043,1.8872753
8581536,-2.5147705,-8.980125,5.261858
8581546,-0.79514647,-12.196637,3.547024
8581556,-2.027384,-11.488909,2.3363416
8581566,0.2945874,-7.7598634,-2.1483326
8581576,-0.41912842,-6.043832,-9.305848
8581586,-1.0957215,-10.432705,-15.838264
8581596,-3.2883618,-16.29212,-15.908917
8581606,-5.3373013,-19.671494,-5.077441
8581616,-5.642666,-21.47135,-2.5459058
8581629,-5.5384827,-20.455862,-6.7479677
8581639,-3.6009119,-22.892794,-12.654086
8581649,-4.150569,-22.315594,-25.855433
8581659,-2.9135413,-14.604829,-21.352797
8581669,-2.6093738,-9.060359,-17.662071
8581679,-3.4440382,-4.7181883,-18.690733
8581689,-11.474539,-1.104104,-15.673008
8581699,-11.559562,-2.3758593,-10.04591
8581709,-9.772877,-1.5615528,-4.6271777
8581719,-8.101153,0.7688013,-1.0202783
8581729,-6.143225,5.583988,-4.931345
8581739,-5.8558226,10.885364,-8.115523
8581749,-3.873944,15.840659,-13.303136
8581760,-3.6200721,12.713962,-15.36884
8581770,-4.712201,2.7566674,-16.10411
8581780,-4.29427,-9.3453665,-16.972305
8581790,-4.8666797,-17.4082,-13.776153
8581800,-7.4976087,-23.34186,-13.208532
8581810,-11.824211,-29.081524,-15.853832
8581820,-19.113453,-33.153057,5.647456
8581830,-15.825091,-34.414036,10.063872
8581840,-18.718275,-39.237606,39.238804
8581850,-0.8490344,-26.28534,17.221388
8581860,2.3195765,-6.10251,-5.5265074
8581870,-4.133804,5.273833,-13.325889
8581880,-1.2657678,17.925524,-11.419453
8581890,-11.318862,12.822934,-3.051255
8581900,-8.5645895,-3.206931,-4.2272096
8581910,-5.830675,-11.292517,10.509346
8581920,-0.803529,-23.321503,2.3495142
8581930,2.9674292,-19.443966,1.5615528
8581940,2.682422,-14.4874735,-0.0035925293
8581950,-0.70533323,-8.120314,-8.02571
8581960,-2.9794042,-9.556128,-19.819984
8581970,-4.6834607,-11.043435,-21.641396
8581980,-4.806804,-11.95953,-9.028027
8581990,-2.9937744,-9.601633,-2.0082238
8582000,-1.9555335,-8.701106,-15.190412
8582010,-5.1109715,-3.9625597,-18.026115
8582020,-9.629176,2.5662634,-7.7371106
8582030,-8.363408,-0.57480466,0.2203418
8582040,-24.225622,-0.99872315,10.188413
8582050,-18.112335,-5.7612195,-19.464323
8582061,-16.290922,-13.832436,-13.933026
8582071,-11.852952,-20.518133,-3.239264
8582081,-3.9924974,-19.49067,5.2307224
8582091,-3.7038977,-16.362774,5.327721
8582101,-6.492898,-14.024036,-3.4871485
8582111,-9.602831,-10.178833,-2.9602442
8582121,-10.43031,-5.773195,-4.125421
8582131,-8.217312,-3.133883,-5.78038
8582141,-4.1194334,-0.9627979,0.05388794
8582151,0.29578492,3.7122803,6.2809386
8582161,5.0259485,4.6499305,13.14746
8582171,9.277108,5.024751,13.506713
8582181,7.147936,4.6738806,16.510067
8582191,4.3301954,-2.7794201,9.644744
8582201,-0.3544629,-11.757151,2.010619
8582211,-2.3016138,-20.87499,-0.05867798
8582221,-4.1074586,-17.92193,7.176676
8582231,-3.9901025,-24.484285,-2.6596692
8582241,-3.732638,-15.177238,2.8536658
8582251,-1.717229,-12.705579,2.1195922
8582261,-2.9015663,-4.0511756,-0.556842
8582271,-10.565629,-8.0999565,0.42511597
8582281,-11.759546,-1.834585,-4.277505
8582291,-5.4726195,-1.8717078,-11.7511635
8582301,-4.4271936,-4.509822,-10.566826
8582311,-7.6556797,-8.070019,-3.1889684
8582321,-9.690249,-10.194401,-3.7949085
8582331,-14.792838,-14.814393,-0.50894165
8582341,-23.250849,-14.4802885,-8.042476
8582351,-18.926641,-9.308244,-9.230405
8582361,-11.103311,-10.384805,-13.000166
8582372,-5.3133507,-5.2810183,-7.0329747
8582382,-4.254752,-8.618478,-9.912986
8582392,-7.7179503,-6.581514,-3.9074743
8582402,-6.173163,-8.592133,-8.286768
8582412,-5.8151073,-8.623268,-2.3698719
8582422,-4.077521,-8.351433,5.613926
8582432,-2.1171973,-4.782854,16.428637
8582442,0.97597045,-0.77718383,17.668058
8582459,6.495293,0.3544629,17.626146
8582469,10.922486,2.0190015,10.643467
8582479,9.017248,-1.5160474,-0.7927515
8582489,2.9027636,-3.2572265,-1.1220666
8582499,-2.821333,-6.478528,3.2177088
8582509,-5.2965856,-8.2197075,-4.184099
8582519,-4.707411,-11.458971,-0.32093263
8582529,-5.918093,-12.230167,-3.6631823
8582539,-6.7767076,-10.431507,-4.9457154
8582549,-6.177953,-12.836107,-7.662865
8582559,-8.866363,-14.565311,-5.078639
8582569,-15.525714,-16.593893,-9.235195
8582579,-25.233925,-13.363011,-16.607065
8582589,-28.294762,-10.402767,-15.987953
8582599,-15.257472,-10.606344,-11.673326
8582609,-5.889353,-8.643625,-9.479487
8582619,-3.7841308,-7.97302,-8.398136
8582629,-2.76984,-8.277187,-3.3985326
8582639,-2.44292,-7.316785,-0.30895752
8582649,-1.2657678,-5.773195,3.800896
8582659,0.9460327,-2.0680993,15.962805
8582669,6.0318565,1.0418335,22.243744
8582679,10.844648,5.686974,12.524755
8582690,8.080796,0.9244775,-4.89063
8582700,1.4489868,-4.115841,-3.4679883
8582710,-4.684658,-8.25204,0.086220704
8582720,-7.2808595,-13.573773,-6.205496
8582730,-7.7814183,-16.502882,-4.8714695
8582740,-7.061715,-17.948277,-1.5687377
8582750,-7.8496766,-16.299305,-2.6033862
8582760,-10.632689,-15.641872,-8.917855
8582770,-17.41778,-14.67668,-16.005915
8582780,-23.963367,-8.871152,-11.32006
8582790,-16.18195,-9.154963,-11.6385975
8582800,-7.7814183,-6.955137,-7.9011693
8582810,-2.6608667,-4.8163843,-12.8397
8582820,-1.4082714,-3.2775843,-9.372909
8582830,-1.6154407,-6.1228676,-5.4187317
8582840,-4.782854,-6.316864,6.859336
8582850,-1.4789245,-3.0907726,15.286212
8582860,8.073611,-0.20716919,14.973662
8582870,10.15608,2.506388,11.042237
8582880,4.127816,-2.4010072,0.1353186
8582890,-2.7087672,-5.5049524,-1.0202783
8582900,-9.930948,-10.0698595,-6.478528
8582910,-12.63253,-6.890471,-9.084309
8582920,-4.179309,-8.158634,-18.41291
8582930,-3.0201197,-10.789563,-19.509829
8582940,-4.1050634,-7.99697,-3.4823585
8582950,-6.4893055,-5.163662,5.642666
8582960,-9.777667,-3.615282,0.6322852
8582970,-13.191768,-8.596923,-13.925841
8582980,-15.064672,-13.691129,-13.072017
8582990,-13.743819,-11.927197,-4.0607557
8583000,-8.167017,-13.323494,-7.4976087
8583010,-5.9612036,-9.584868,-7.8796144
8583021,-3.194956,-9.207653,-5.349276
8583031,-2.342329,-11.250605,-8.102351
8583041,1.9243982,-8.53585,-7.65089
8583051,5.8953404,-7.556287,-5.259463
8583061,5.2343154,-21.877306,-12.6469
8583071,-5.5923705,-15.235917,5.252278
8583081,-3.239264,-5.1720448,-0.0059875487
8583091,-5.7456517,-12.254117,-11.542797
8583101,-8.582553,-16.05741,-6.5994763
8583111,-3.984115,-13.3127165,-11.164384
8583121,-3.3697925,-11.033855,-15.66702
8583131,-13.037289,-15.126944,-22.012625
8583147,-9.938133,-7.5047936,-21.284538
8583157,-4.6331654,-0.84065187,-20.9181
8583167,-5.52531,-0.34608033,-22.557491
8583177,-6.370752,-1.3208532,-13.564193
8583187,-5.2091675,-2.1100123,-3.7015028
8583197,-4.0823107,-2.0537293,-0.97716796
8583207,-7.1515284,-1.3723462,-3.8919067
8583217,-15.7113285,-1.3579761,0.66342044
8583227,-17.961449,-1.7603394,3.1410682
8583237,-12.009826,-2.6441016,-0.59156984
8583247,-11.664943,-8.92504,-0.22273682
8583257,-12.339141,-16.432228,4.4990444
8583267,-6.6018715,-19.545753,6.4869103
8583277,-0.11496094,-13.853991,2.574646
8583287,-7.852072,-16.074173,-1.355581
8583297,-5.8977356,-10.500963,-4.792434
8583307,-4.7086086,-7.467671,-4.604425
8583317,-7.37187,-8.27599,-6.0641894
8583327,-10.350077,-9.291478,-4.756509
8583337,-7.203021,-6.7455726,-1.1268567
8583347,-2.2357507,-4.675078,2.802173
8583357,1.968706,-5.533693,28.086393
8583367,9.653126,-5.645061,10.773995
8583377,5.8390574,5.619913,12.121194
8583387,1.84177,9.170529,5.7528367
8583397,0.05388794,1.0837463,3.629652
8583407,-4.870272,-6.2378283,4.526587
8583418,-8.33347,-10.031539,6.086942
8583428,-7.919132,-9.866283,8.687933
8583438,-6.3276415,-13.509108,8.159832
8583448,-3.2308815,-14.467115,7.157516
8583458,1.3232483,-13.074411,2.8907886
8583468,1.4561719,-10.847043,-1.900448
8583478,-2.630929,-10.370435,-0.36404297
8583488,-6.883286,-9.727372,-0.7484436
8583498,-8.341853,-9.47829,-1.2609777
8583508,-6.2162733,-9.933344,-6.2426186
8583518,-6.9287915,-14.0899,-6.444998
8583528,-11.049422,-17.096848,-3.7242553
8583538,-14.115047,-18.120718,-4.997208
8583548,-16.346008,-17.860859,-7.3419323
8583558,-15.014378,-13.384566,-5.046306
8583568,-9.540561,-9.995614,-3.485951
8583578,-6.842571,-7.4197707,-4.829557
8583588,-5.2426977,-3.8559813,-5.556445
8583598,-4.62119,-0.58558226,-1.5004797
8583608,-2.3004162,-0.5233118,3.014132
8583618,-1.8429675,-1.6274158,7.9981675
8583628,-3.018922,-1.5699353,12.348721
8583638,-1.3352234,1.1855347,11.563154
8583648,0.15328126,4.9133825,11.4062805
8583658,2.2501209,4.998406,6.1276574
8583668,2.0752845,1.8034497,0.0071850587
8583678,-0.42391846,-5.259463,-1.5962806
8583688,-1.0178833,-11.722424,-1.2969031
8583698,-2.4968078,-17.587826,-3.923042
8583708,-4.8738647,-21.116888,-1.1076965
8583718,-7.1168003,-19.181711,2.9746141
8583728,-9.111852,-14.546151,5.51094
8583738,-9.119037,-6.347999,2.4237597
8583749,-9.047186,-2.066902,-5.285808
8583759,-13.837225,-4.3541455,-7.7933936
8583769,-8.704699,-8.485554,-10.602752
8583779,-8.210127,-15.420333,-3.4883459
8583789,-4.3912683,-18.647621,1.7699194
8583799,-2.638114,-20.445084,4.0739284
8583809,-4.815187,-17.074095,7.594607
8583819,-4.5074267,-12.443324,3.8392162
8583829,-7.65089,-10.368039,4.728966
8583839,-8.766969,-6.3515916,6.246211
8583849,-5.779182,5.6223083,6.1683726
8583859,3.6559973,7.531139,6.149213
8583869,5.8294773,0.38919067,5.6019506
8583879,1.9974463,-9.25675,2.982997
8583889,-1.7040564,-13.334271,0.24788453
8583899,-4.5134144,-13.857583,-3.5194812
8583909,-6.5839086,-11.38233,-6.589896
8583919,-6.998247,-8.952583,-6.0342517
8583929,-6.45338,-8.82445,-3.6080968
8583939,-4.5541296,-9.196875,-0.8454419
8583949,-2.591411,-8.28078,-1.3543836
8583959,-1.1232642,-4.660708,-2.5004003
8583969,-1.4585669,-1.7136365,-8.047266
8583979,-4.749324,-0.7975415,-9.619596
8583989,-6.035449,-4.111051,-10.032737
8583999,-9.678274,-9.129814,-5.318141
8584009,-11.746373,-13.7066965,1.6573535
8584019,-10.574011,-14.903009,1.4429992
8584029,-6.6306114,-14.972465,0.13292359
8584039,-3.8452039,-14.972465,-2.7446923
8584049,-1.6369958,-14.689853,-8.462802
8584059,-2.2501209,-12.382251,-11.38233
8584070,-3.6260595,-10.021959,-14.1497755
8584080,-5.6893687,-9.480685,-16.179554
8584090,-6.744375,-10.384805,-17.020206
8584100,-4.687053,-12.625345,-18.02851
8584110,-4.343368,-15.613132,-14.817986
8584120,-3.5877392,-14.807208,-12.904366
8584138,-6.9515443,-10.878179,-8.340655
8584148,-10.820698,-9.230405,-12.82533
8584158,-13.704302,-7.818541,-4.8355446
8584168,-8.595725,-7.1443434,5.029541
8584178,-6.8868785,-10.067465,6.5300207
8584188,-11.172766,-9.758507,4.4475513
8584198,-9.080716,-7.6484947,-1.3998889
8584208,-8.095166,0.48618898,-5.564828
8584218,-9.335786,5.351671,-10.305769
8584229,-7.4149804,7.188651,-12.851675
8584239,-1.660946,5.8222923,-11.621832
8584249,0.6167175,1.7962646,-9.987231
8584259,-0.7819739,-6.1276574,-11.227852
8584269,-6.6797094,-11.493699,-10.279424
8584279,-10.750045,-13.671969,-5.4163365
8584289,-10.20398,-14.980847,-0.82268924
8584299,-7.6808276,-14.238391,0.3568579
8584309,-6.7144375,-13.028906,1.9579284
8584319,-4.9996033,-11.819422,4.235592
8584329,-4.60203,-5.703739,2.2453308
8584339,-8.068821,-6.7276096,2.8225305
8584349,-9.601633,-8.447234,4.0092626
8584359,-7.4125853,-11.572735,2.4022045
8584369,-6.7276096,-13.197755,9.763297
8584379,-5.0630713,-15.131733,16.717236
8584389,-0.4682263,-17.724342,0.22393432
8584399,-1.4286292,-15.223942,4.750521
8584409,-4.2858872,-5.9923387,18.485958
8584419,-0.19399658,-2.1195922,-8.184979
8584429,-6.610254,3.7613783,0.61911255
8584439,-4.651128,-3.930227,-0.008382568
8584449,-1.9447559,-9.505833,-3.5170863
8584459,-0.2323169,-11.284135,-2.2321582
8584469,1.2537928,-12.83012,-5.3504734
8584479,0.6885681,-13.816868,-9.656719
8584489,0.49816406,-15.221546,-13.401332
8584499,-0.49816406,-15.532899,-10.345287
8584509,-1.3340259,-12.146341,-6.9778895
8584520,-3.4152977,-7.218589,-0.16645385
8584530,-5.157675,-4.2906775,-5.5133348
8584540,-8.875942,-0.5783972,-13.783338
8584550,-9.666299,0.73407346,-3.5003211
8584560,-8.927435,-9.24238,-2.7973828
8584570,-10.212363,-16.495697,1.6789087
8584580,-10.582394,-10.11297,9.380094
8584590,-6.4473925,-8.643625,-6.16478
8584600,-6.357579,-12.125984,-12.905562
8584610,-6.291716,-13.251643,-3.97693
8584620,-6.815028,-14.202466,11.748768
8584630,-7.757468,-14.518608,8.661588
8584640,-7.7227407,-12.681628,5.273833
8584650,-5.027146,-11.009905,-0.7161108
8584660,-3.598517,-6.364764,-0.69216067
8584670,-2.943479,-4.675078,-2.0142114
8584680,-5.0582814,-5.0103807,-1.9172131
8584695,-7.589817,-7.782616,0.14130615
8584705,-8.383766,-8.971744,3.0428724
8584715,-6.2569885,-5.979166,5.706134
8584725,-3.3626075,-4.02962,7.310797
8584735,-2.2884412,-4.5912523,8.601712
8584745,-2.1734803,-3.3889527,11.396701
8584755,0.6586304,-1.4908997,8.62207
8584765,0.676593,-1.8764977,7.460486
8584775,-2.5099804,-5.642666,7.2796617
8584785,-3.2775843,-9.426797,6.812633
8584795,-1.6920813,-12.358301,4.91937
8584805,-0.31734008,-14.401253,-1.8453625
8584815,-2.2417383,-12.669653,0.3197351
8584825,-1.2154725,-5.290598,1.4513818
8584835,-0.034727782,-3.1674132,-1.2178674
8584845,-2.2357507,-3.6631823,-2.5997937
8584855,-5.273833,-6.9539394,-4.8259645
8584865,-8.046068,-10.514135,-2.396217
8584875,-8.9022875,-9.231603,0.7220984
8584885,-3.8320313,-11.870914,-1.5938855
8584895,-7.532336,-10.260263,-0.5736072
8584905,-13.370196,-10.433903,4.951703
8584915,-13.883928,-19.701431,0.17244141
8584925,-16.356787,-23.25564,3.737428
8584935,-9.29028,-17.137562,5.034331
8584945,-2.7866051,-8.941806,1.3735437
8584955,-2.6931994,-5.1133666,-4.012855
8584966,-4.0499783,-2.8392956,-6.7204247
8584976,-6.0761647,-1.1148816,-7.7203455
8584986,-5.581593,-2.3734643,-7.247329
8584996,-4.045188,-6.646179,-2.8177404
8585006,-3.2620165,-11.087743,3.1087353
8585016,-2.330354,-11.011103,8.137079
8585026,-0.0371228,-9.374106,12.226575
8585039,0.24548951,-8.525072,11.33922
8585049,-0.88974977,-2.4489074,12.335548
8585059,-3.4751732,1.5795153,10.335707
8585069,-2.027384,7.563472,9.924961
8585079,0.5508545,10.702145,11.720028
