8706964,-1.1100916,-21.922812,-8.174202
8706974,0.9340576,-17.732725,-1.9543359
8706984,1.8214123,-12.22897,1.4034815
8706994,1.5687377,-8.629255,0.9412427
8707094,0.24189697,-17.257313,-4.7253737
8707104,0.27183473,-12.583432,-4.860692
8707114,-0.7316785,-8.25683,6.245013
8707124,-0.15567628,-1.9267932,9.091495
8707134,-2.877616,3.1051428,-3.1003528
8707146,-5.325326,3.735033,-1.1316468
8707156,-2.4704626,2.699187,-1.6130457
8707166,-0.4071533,-1.3759388,-2.630929
8707176,0.32452515,-4.211642,-4.452341
8707186,-0.87777466,-10.824291,-11.861334
8707196,-1.7495618,-18.30274,-15.01318
8707206,-3.3470397,-21.207897,-10.631492
8707216,-11.539204,-21.767136,2.393822
8707226,-25.407564,-15.214361,15.562837
8707236,-17.962646,-8.390951,-17.65848
8707246,-15.156881,-6.283334,-14.006074
8707256,-8.220904,-8.320298,-10.493778
8707266,-4.7840514,-9.291478,-5.9588084
8707276,-3.5278637,-11.36796,-9.080716
8707286,-3.9038818,-7.715555,-7.716753
8707296,-3.354225,-2.738705,-1.4885046
8707307,-0.92807007,-1.099314,18.676363
8707317,5.133724,0.91489744,20.144508
8707327,6.6006737,6.3527894,21.28334
8707337,9.093889,5.294191,14.395265
8707347,5.6570363,3.126698,0.26824218
8707357,-1.284928,-3.5649865,-0.8202942
8707367,-6.325247,-12.616962,-6.2258534
8707377,-6.0593996,-18.903889,-9.522597
8707387,-1.5914905,-20.621119,-11.285332
8707397,-0.6047424,-28.201355,-0.5831873
8707407,-7.94907,-24.968079,1.3028907
8707417,-10.197993,-14.391672,0.852627
8707427,-9.380094,-8.758587,-4.423601
8707437,-13.078004,-7.599397,-8.480764
8707447,-15.88377,-12.3630905,-13.454022
8707457,-14.968872,-12.9187355,-10.702145
8707467,-9.2818985,-8.8484,-3.7218604
8707477,-3.5110986,-4.557722,-9.3453665
8707487,-1.8082397,-1.9375708,-7.6329274
8707497,-2.3698719,-1.9998413,0.4047583
8707507,-1.2082874,-5.1624646,11.429033
8707517,1.6860938,-8.764574,12.688813
8707527,3.6679723,-4.550537,17.292042
8707537,1.8381774,-0.99872315,14.537768
8707547,0.78915894,2.7842102,9.214838
8707557,-1.729204,-0.7197034,6.1049047
8707567,-4.970863,-6.8401756,7.733518
8707577,-3.9481897,-16.617844,1.4034815
8707587,-0.97597045,-19.527792,-1.5196398
8707597,2.3674767,-17.96025,0.87657714
8707607,2.7315197,-16.362774,-0.1963916
8707617,0.41673338,-10.099797,-4.555327
8707627,-3.4895434,-6.8461633,-1.1364368
8707637,-13.694721,-8.641231,-2.826123
8707647,-27.519972,-12.030183,-4.594845
8707657,-27.238558,-18.42728,-1.959126
8707667,-12.236155,-18.466799,4.6690907
8707677,-3.9960902,-13.347444,3.6404297
8707687,1.8178198,-2.7890003,-6.1851377
8707697,0.5879773,4.728966,-11.797866
8707708,-3.3626075,12.997771,-6.0689793
8707718,-3.2260914,11.776311,0.17004639
8707728,-1.8070422,4.5038342,1.5148499
8707738,-6.861731,0.0981958,18.36501
8707748,-0.61073,-3.5829492,17.600998
8707758,4.8870373,-4.3349853,11.278147
8707768,6.5719337,-6.148015,-0.27422974
8707778,2.3950195,-11.559562,-9.078321
8707788,-6.302494,-12.994179,-7.5754466
8707798,-9.560918,-6.779103,-4.3780956
8707808,-9.804012,-6.7455726,-7.921527
8707818,-6.7946706,-12.597803,-12.135564
8707828,-6.2725563,-17.378262,-8.458012
8707838,-5.8246875,-24.590862,-3.974535
8707848,-9.24238,-31.126871,11.510464
8707858,-13.631253,-35.077457,23.865171
8707868,-6.173163,-29.422815,0.77957886
8707878,-6.2893214,-14.601236,-4.721781
8707888,-8.143066,-8.447234,-9.784852
8707898,-9.080716,-7.2149963,-11.540401
8707908,-9.1849,-4.799619,-5.20797
8707918,-7.2808595,-6.5384035,1.4837146
8707928,-1.2418176,-8.9513855,5.157675
8707938,3.3111145,-6.9994445,5.0846267
8707948,3.97693,-3.453618,5.4582496
8707958,2.2453308,-0.43110353,2.8560607
8707968,-1.0621911,3.5015185,-0.50774413
8707978,-0.49337402,2.9291089,3.0740075
8707988,3.075205,-0.552052,-0.5771997
8707998,-0.93884766,-1.5004797,1.8633252
8708008,-2.9746141,-5.085824,3.9014869
8708018,-1.8285974,-11.808643,1.6657361
8708028,-28.49235,-25.502169,-5.0427136
8708038,-19.101479,-22.708378,1.0514135
8708048,-7.843689,-20.75045,2.7135572
8708058,-7.8005786,-25.441095,7.843689
8708068,-14.190491,-27.678043,3.9122643
8708078,-11.796669,-23.613695,-1.719624
8708088,-6.516848,-19.818787,-5.407954
8708098,13.6647835,5.630691,8.236472
8708108,-11.165581,1.7890795,7.96823
8708118,-6.085745,3.6452198,0.28979737
8708129,5.5851855,12.405004,13.062436
8708139,-6.8880763,5.4893847,-5.301376
8708149,-0.68377805,4.643943,7.7993813
8708159,-4.636758,2.7051744,3.558999
8708169,-8.023315,-4.6355605,11.801458
8708179,-15.114968,-4.6690907,6.0007215
8708189,-12.56547,-0.3903882,2.1615052
8708199,-2.6488917,-3.6284547,-1.2058923
8708209,-5.300178,0.5771997,-1.2633728
8708219,-7.841294,0.6753955,-2.718347
8708229,-8.268805,-0.42511597,-1.7280066
8708239,-4.533772,-1.2202624,1.783092
8708249,-1.7495618,-6.690487,6.8090405
8708259,-9.040001,-5.4810023,9.439969
8708269,-8.893905,-1.729204,4.846322
8708279,-6.035449,-2.5435107,-3.6631823
8708289,-2.13516,-2.3435266,-7.3287597
8708299,0.80233157,0.082628176,-6.4246397
8708309,0.73407346,-0.17004639,-6.3468018
8708319,-2.4093897,-5.739664,-11.770324
8708329,-4.566105,-5.9612036,-9.689052
8708339,-13.16183,-8.375383,-11.99306
8708349,-8.116721,-4.237987,-14.583274
8708359,-7.122788,0.12813355,-12.567865
8708369,-5.5456676,4.6427455,-20.398382
8708379,-3.0692174,2.9698243,-34.534985
8708389,-0.7855664,-4.6355605,-29.991632
8708399,-7.013815,-23.758595,-13.789325
8708409,-14.601236,-39.237606,-0.7005432
8708419,-4.1170387,-33.726665,-1.6645386
8708429,3.923042,-12.073294,-4.5541296
8708439,4.0667434,5.1552796,-10.691367
8708449,-1.5914905,13.002561,-18.251245
8708459,-5.5875807,7.6616673,-22.478456
8708469,-6.702462,3.121908,-22.334755
8708479,-7.0078273,-13.814472,-21.031864
8708489,-3.495531,-12.3068075,-7.782616
8708499,0.7867639,-18.333874,-1.0442286
8708509,0.8466394,-15.586787,0.13172607
8708519,-3.8895118,-9.101074,-0.3568579
8708529,-10.741663,-9.22801,-3.5446289
8708540,-13.8013,-8.937016,-9.7393465
8708550,-17.972227,-6.9263964,-5.126539
8708560,-15.985558,-5.4726195,-5.757627
8708570,-12.155922,-7.316785,-15.217954
8708580,-7.4269557,-6.251001,-11.858939
8708590,-2.7770252,-6.7946706,-8.323891
8708600,0.97237796,-5.6570363,-3.8164637
8708610,-25.511747,-21.217478,12.2625
8708620,-5.3049684,-13.47917,-9.368119
8708630,-4.1876917,-9.770482,-8.199349
8708640,-7.212601,-6.45817,-5.9707837
8708650,-4.3541455,-4.0667434,-8.860374
8708660,-2.1830604,-2.1052222,-6.182743
8708670,-1.84656,-2.9219239,-1.9746937
8708680,-2.0333717,-3.109933,3.69312
8708690,0.40954834,-5.393584,4.228407
8708700,4.096681,-9.695039,5.452262
8708710,7.2976246,-9.266331,9.854308
8708720,7.4173756,-6.5791187,7.4832387
8708745,4.9085927,-3.8763392,3.2045362
8708755,0.5065466,-4.518204,-1.9291883
8708765,-3.9445972,-7.060518,-4.1637416
8708775,-6.744375,-9.253158,-6.1061025
8708785,-9.424402,-11.5188465,-2.1926403
8708795,-8.138276,-11.982283,-6.9263964
8708805,-5.733677,-12.2146,-4.214037
8708815,-2.2656884,-11.867322,-3.935017
8708825,-3.8236487,-14.841936,-3.7170703
8708835,-8.274793,-16.331638,-3.3398547
8708845,-11.430231,-16.961529,-7.8867993
8708855,-13.001364,-15.61433,-8.689131
8708865,-11.817026,-9.217233,-7.156318
8708875,-9.0076685,-5.2091675,-6.0689793
8708885,-6.4593678,-2.4249573,-7.05932
8708895,-4.670288,-0.554447,-10.635084
8708905,-5.4019666,-3.2500415,-8.89151
8708915,-5.253475,-5.7707996,1.8130298
8708925,-4.0823107,-10.529703,12.942685
8708935,-2.1052222,-9.2184305,19.485878
8708945,1.0190808,-6.476133,16.346008
8708955,0.65623534,0.6885681,15.426321
8708965,0.4646338,5.247488,6.4725404
8708975,-0.66940796,5.158872,-1.101709
8708985,-1.6860938,-0.3305127,-0.34727782
8708995,-2.753075,-8.931027,1.9459534
8709005,-3.0620325,-16.986675,-2.7399023
8709015,-4.4667115,-20.627106,2.3878345
8709025,-3.5865417,-16.973503,-0.43349853
8709035,-3.937412,-13.828843,0.5053491
8709045,-4.883445,-9.131012,-2.8452833
8709055,-5.6582336,-11.8565445,-6.7204247
8709065,-11.389515,-19.214045,4.115841
8709075,-16.613052,-20.949236,5.7779846
8709085,-12.856464,-20.237915,2.022594
8709095,-7.6413097,-12.767849,1.0705737
8709105,-4.719386,-5.572013,3.5218763
8709115,-0.11855347,-1.9172131,-1.284928
8709125,-1.1831397,3.368595,1.6453785
8709135,2.8476782,2.887196,-4.6499305
8709145,1.6968713,-1.3855188,-3.849994
8709155,-0.38679564,-9.574091,-0.26464966
8709165,-2.7961853,-11.971505,14.3186245
8709175,1.4346167,-2.335144,15.365248
8709186,3.930227,4.646338,2.5399182
8709196,0.4646338,3.8020935,-5.788762
8709206,-4.115841,2.8608508,-2.0309765
8709216,-5.1696496,-3.6919227,-5.846243
8709226,-5.3899913,-13.813275,-10.607541
8709236,-9.865086,-22.607786,-4.829557
8709246,-10.600356,-18.73025,6.849756
8709256,-2.1818628,-14.128221,5.3061657
8709266,-1.1903247,-12.032578,2.278861
8709276,-11.540401,-7.387438,1.5962806
8709286,-18.72546,-11.72362,-2.7075696
8709296,-16.026274,-14.839541,-6.661747
8709306,-11.539204,-15.932867,-2.689607
8709316,-8.156239,-19.699036,-2.2920337
8709326,-3.7506006,-18.71588,1.0550061
8709336,-0.5017566,-16.410673,2.43813
8709346,-0.24788453,-11.078163,1.8944604
8709356,-2.259701,-6.2905188,-0.17004639
8709366,-2.8225305,-2.8105555,0.022752685
8709376,-2.6884093,0.52450925,-2.2405407
8709386,-3.7218604,2.4333398,-5.264253
8709396,-4.2104445,1.4262341,-5.0415163
8709406,-2.9171338,-0.69455564,-6.3767395
8709416,-1.2502002,-2.7590625,-7.850874
8709426,-0.13412109,-4.6032276,-5.9145007
8709436,-1.6334033,-7.479646,-7.103628
8709446,-3.547024,-12.129577,3.1135254
8709456,-8.234077,-19.781664,7.938292
8709466,-5.5935683,-20.69776,7.470066
8709476,-3.2476466,-20.907324,2.6345215
8709486,-4.155359,-14.50304,2.6632617
8709496,-4.5960426,-8.522677,-2.5423133
8709506,-5.7755895,-5.107379,-9.55972
8709516,-5.1756372,-5.5097423,-11.892469
8709526,-3.246449,-9.273516,-2.579436
8709536,-0.6442602,-12.266092,6.1228676
8709546,1.7926722,-16.901653,3.4164953
8709556,3.1063404,-19.755318,3.3470397
8709566,0.26464966,-14.612014,1.1496093
8709576,-3.5350487,-12.511582,-5.562433
8709586,-6.2486057,-8.434061,-10.686577
8709596,-9.649533,-1.5160474,-9.195678
8709606,-12.77743,-2.598596,-4.254752
8709616,-13.419294,-5.180427,-3.8392162
8709627,-11.702065,-9.42081,-3.8308337
8709637,-9.850716,-11.621832,1.9447559
8709647,-4.6643004,-7.9921803,-3.0500574
8709665,-4.454736,-0.33410522,-8.5011215
8709675,-6.030659,0.5137317,-8.017328
8709685,-7.4221654,5.2403026,-7.3191795
8709695,-5.2702403,3.2428565,-16.05142
8709705,-2.15911,0.65743285,-14.771283
8709715,0.45026368,-4.966073,-8.800499
8709725,-14.756913,-28.159443,16.481327
8709735,-7.2652917,-34.50265,4.9864306
8709745,2.7375073,-17.895586,9.473499
8709755,4.2080493,-7.4497085,-4.287085
8709765,-0.13771363,-3.9410048,-10.462643
8709775,-5.9444385,-5.3971767,-7.606582
8709786,-7.9742174,-11.36796,-9.539363
8709796,-11.463761,-17.567469,-12.201427
8709806,-10.921289,-18.26442,-13.764177
8709816,-7.491621,-14.717395,-12.086466
8709826,-4.181704,-10.056687,-12.687616
8709836,-1.2693603,-2.8812084,-10.50695
8709846,-12.771441,-9.26154,-14.1425905
8709856,-15.111376,-7.9694276,-1.9112256
8709866,-7.101233,-4.604425,2.530338
8709876,3.0476623,-0.66821045,-4.7696815
8709886,7.4904237,2.3926246,-5.7839723
8709896,8.125104,3.7877233,3.5458264
8709906,1.4681469,3.5793567,9.210048
8709916,-7.5778418,-0.09460327,-5.3612514
8709926,-13.557008,-4.5122166,-2.5279431
8709936,-15.841857,-7.476053,-2.095642
8709946,-12.9355,-12.672049,-5.1145644
8709956,-10.34888,-17.113611,-0.5640271
8709966,-7.0796776,-15.611935,6.0833497
8709976,-5.910908,-14.298266,7.146738
8709986,-6.3348265,-13.220508,5.0019984
8709996,-5.3205357,-10.500963,3.4835558
8710006,-6.260581,-8.783734,-0.87777466
8710016,-7.611372,-10.080637,-4.079916
8710026,-7.6005945,-9.735754,-5.9839563
8710036,-6.7838926,-8.614885,-5.5301
8710046,-6.1049047,-6.9826794,-3.070415
8710056,-4.59724,-5.81391,-1.785487
8710066,-3.6236646,-5.027146,0.09101074
8710076,-2.4405248,-5.8438478,4.9924183
8710086,-0.4418811,-6.5671434,10.560839
8710096,1.7471668,-9.096284,11.6948805
8710106,3.6021094,-8.443642,9.356144
8710116,1.895658,-5.806725,5.940846
8710126,-1.5148499,-6.852151,2.7363098
8710136,-3.5230737,-7.509584,0.8861572
8710146,-3.9948926,-9.416019,-2.1650977
8710156,-4.519402,-13.837225,-3.9853125
8710171,-3.838019,-13.928236,-1.9866687
8710181,-0.7819739,-13.777349,-0.6538403
8710191,-0.96160036,-11.539204,0.15687378
8710201,-5.2235374,-7.3922276,3.3662
8710211,-9.462722,-6.8725085,1.2513977
8710221,-9.093889,-9.958491,-7.95865
8710231,-7.6413097,-12.698394,-10.04591
8710241,-8.298742,-10.922486,-4.643943
8710251,-8.874744,-9.740544,-6.177953
8710261,-11.24342,-10.049502,-5.78996
8710271,-11.809841,-9.398057,-4.421206
8710281,-9.832752,-9.775272,-5.8079224
8710291,-7.2856493,-8.711884,-4.4487486
8710301,-7.726333,-10.597961,-7.7059755
8710311,-10.285412,-10.720107,-3.06802
8710321,-8.208929,-8.467591,-0.33530274
8710331,-4.094286,-5.50615,6.9766917
8710342,-2.3686743,-4.8475194,12.4828415
8710352,0.25147706,-4.7181883,9.53577
8710362,1.6381934,-2.5734484,9.287886
8710372,2.3998096,0.7975415,12.207415
8710382,1.1867322,2.9303064,6.598279
8710392,-2.8764184,-1.5172448,4.712201
8710402,-5.3456836,-7.8317137,2.5566833
8710412,-6.7695227,-8.830437,4.414021
8710422,-2.950664,-12.409794,0.39517823
8710432,1.0825489,-13.175002,1.0071057
8710442,5.037924,-11.655362,3.7709582
8710452,4.5122166,-12.437336,-1.8022522
8710462,-2.5171654,-11.414663,0.6658154
8710472,-6.339617,-12.787009,-2.6393116
8710482,-10.696157,-14.73416,-2.931504
8710492,-12.001443,-13.982124,-1.9794836
8710502,-12.04096,-15.052698,1.6681311
8710512,-10.390792,-10.47821,5.134922
8710522,-5.2582655,-6.5910935,0.9364526
8710532,-2.8165429,-3.1889684,1.1843371
