8614532,2.0944445,-2.523153,4.1864944
8614542,-4.237987,1.4861096,-12.463681
8614552,-6.3527894,9.953701,-20.174446
8614562,-12.357103,8.010143,-22.030586
8614572,-16.969912,-12.244537,-17.977016
8614582,-17.90756,-31.731613,11.753558
8614592,-8.863967,-39.237606,20.647463
8614602,1.2885205,-39.237606,-0.6538403
8614612,3.3182995,-30.234726,-11.352392
8614622,0.7101233,-22.09166,-26.560766
8614632,-0.8478369,-2.6848168,-39.237606
8614642,-3.1183155,14.080319,-26.716442
8614652,-16.992664,-12.608581,-6.6138463
8614662,-4.0811133,-18.247654,-6.204298
8614672,4.9385304,-18.642832,-2.9662316
8614682,-2.8955786,-17.827328,-4.3960586
8614692,-12.430151,-19.045195,-7.436536
8614702,-9.866283,-5.2678456,-2.982997
8614712,-8.647218,1.4274316,-19.248772
8614722,3.6488123,26.916428,-19.687061
8614732,-14.342574,8.127499,-25.019571
8614742,-13.500725,-11.094928,-14.549744
8614752,-7.7682457,-20.64866,1.8250049
8614762,-3.37578,-26.912834,4.9576902
8614772,-5.053491,-25.530909,1.848955
8614782,-7.1611085,-15.310163,-5.405559
8614792,-8.957373,-0.857417,-9.553733
8614802,-13.838423,5.435497,-12.735517
8614812,-11.872112,5.264253,-14.212046
8614823,-7.870034,3.0308971,-11.920012
8614833,-7.1443434,5.8486376,-6.3108764
8614843,-2.9171338,6.2713585,-0.6598279
8614853,4.9864306,4.26074,10.225536
8614863,10.305769,4.963678,7.701185
8614873,1.2394226,8.367001,6.387517
8614883,-14.982044,-2.4417224,8.178991
8614893,-29.215645,-14.612014,12.275673
8614903,-20.957619,-18.676363,10.390792
8614913,-10.12734,-19.067947,-0.8861572
8614923,-5.8809705,-23.927443,-6.41506
8614933,-1.4717395,-23.934628,15.283817
8614943,3.7625756,-17.197437,21.486917
8614953,-0.3903882,-13.220508,5.987549
8614963,-6.8629284,-8.235274,-2.7518775
8614973,-16.468155,-10.597961,-13.859978
8614983,-15.728093,-7.1383557,-11.34401
8614993,-10.115365,-6.4881077,-10.688972
8615003,-6.5300207,-7.563472,-5.49178
8615013,-2.8728259,-8.86277,-2.459685
8615023,1.2226574,-7.4101906,3.1722033
8615033,6.377937,-0.26464966,10.066267
8615043,9.400452,3.7062926,13.210928
8615053,8.00655,1.3016931,18.60092
8615063,7.0904555,-5.8438478,14.117443
8615073,-1.2154725,-4.925358,1.3268409
8615083,-6.957532,-7.5191636,-0.87298465
8615093,-10.48779,-10.659035,-0.0071850587
8615103,-9.832752,-10.11776,3.4620008
8615113,-6.2593837,-14.395265,-2.802173
8615123,-6.9024463,-12.795392,-3.9553747
8615133,-6.9192114,-8.343051,-3.1698084
8615143,-4.8750625,-6.5431933,-9.220825
8615153,-6.9216065,-7.6664577,-6.3048887
8615163,-7.99697,-11.190729,-6.5910935
8615173,-11.639795,-15.552059,-9.811197
8615183,-18.03809,-14.940132,-4.28469
8615194,-15.608342,-12.357103,-8.370593
8615204,-8.662786,-5.3923864,-10.990745
8615214,-3.732638,-3.5925293,-12.460089
8615224,-4.301455,-3.0895753,-7.0892577
8615234,-2.43813,-3.7362304,1.0035132
8615244,-0.9783655,-3.4404457,15.168857
8615254,1.651366,-4.574487,19.681072
8615264,7.0724926,-6.3743443,14.3677225
8615274,7.4149804,-5.7444544,7.9790077
8615284,4.287085,-7.820936,-2.391427
8615294,0.9580078,-8.037685,-3.1674132
8615304,-3.6655774,-13.272,-3.2213013
8615314,-5.5265074,-10.830278,-6.074967
8615324,-4.8032117,-8.868757,-4.179309
8615334,-5.2403026,-11.024275,-3.1255004
8615344,-8.762179,-11.775113,-0.020357667
8615354,-10.357262,-12.504397,-4.7445335
8615364,-12.418177,-12.147539,-6.3432093
8615374,-15.053895,-14.16654,-14.688655
8615384,-19.199675,-11.094928,-10.187216
8615394,-14.009666,-8.077204,-5.8965383
8615404,-7.4616833,-7.4101906,-9.539363
8615414,-3.3937426,-4.7110033,-11.298505
8615424,-3.5697765,-4.27032,-10.224339
8615434,-6.4330225,-7.042555,-7.1072206
8615444,-8.258027,-8.710686,-5.3265233
8615454,-7.4269557,-9.971663,1.3244458
8615464,-4.6415477,-8.745414,15.267052
8615474,0.16884887,-6.3994923,20.79835
8615484,5.421127,-1.4465919,17.886005
8615494,5.6079383,0.123343505,4.1864944
8615504,3.185376,-2.13516,-4.8978148
8615514,-1.52922,-4.331393,-0.18082398
8615524,-5.26066,-8.826844,-0.7005432
8615534,-4.9924183,-10.944042,-5.774392
8615544,-1.7232165,-11.116483,-5.5193224
8615554,-0.49696654,-13.390554,-6.436615
8615565,-4.594845,-15.981965,-4.827162
8615575,-9.230405,-14.522201,-4.27511
8615585,-14.244379,-12.981006,-6.683302
8615595,-19.49067,-10.07465,-8.337063
8615605,-20.603155,-10.855426,-9.1693325
8615615,-14.097085,-12.0816765,-2.499203
8615625,-3.305127,-13.828843,-5.7707996
8615635,0.40595582,-11.899654,-11.749966
8615645,-0.9065149,-7.8317137,-11.917617
8615655,-5.093009,-8.386161,-12.311598
8615665,-8.926238,-9.368119,-12.221785
8615675,-8.375383,-6.43901,-3.4715807
8615685,-7.5754466,-8.618478,15.837067
8615695,-1.971101,-3.382965,19.987635
8615705,3.4835558,1.22146,18.612894
8615715,4.9996033,4.1709266,15.517331
8615725,3.0955627,3.6991076,1.4202466
8615735,-1.096919,1.5687377,-6.4402075
8615745,-5.7145166,-0.5676196,4.5541296
8615755,-6.156398,-8.36221,-3.3805702
8615765,-8.859178,-15.86461,-5.718109
8615775,-3.849994,-19.633173,-1.4382092
8615785,-0.23471192,-24.594456,-4.1002736
8615795,-5.247488,-26.133255,-2.2070105
8615805,-10.744058,-18.750608,-2.8512707
8615815,-8.273595,-7.834109,-11.275752
8615825,-8.734636,-2.215393,-8.58854
8615835,-9.429192,-5.6270986,-9.7884445
8615845,-8.825647,-8.296348,-9.084309
8615855,-5.358856,-13.123509,-3.0859826
8615865,-3.1817834,-13.390554,5.8031325
8615875,-2.3974144,-11.697275,6.0079064
8615885,-6.301296,-6.7216225,6.0641894
8615895,-7.325167,-4.726571,-1.4358143
8615905,-7.514374,-10.872191,-9.067544
8615915,-4.9014072,-12.719949,-3.5266662
8615925,-1.0789562,-8.929831,0.554447
8615935,1.3364209,-5.342091,6.2031007
8615945,-4.4247985,-1.1484119,14.055172
8615955,-8.9585705,2.5890162,18.048866
8615965,-6.7036595,6.861731,17.366287
8615976,-3.732638,6.1372375,13.901891
8615986,-3.7517982,-1.0142908,10.784773
8615996,-5.2570677,-7.4736586,7.7442956
8616006,-1.7543519,-13.515095,2.210603
8616016,1.5328125,-17.204622,-0.30895752
8616026,3.0500574,-15.1137705,-0.9663904
8616036,1.6322058,-9.5070305,6.285729
8616046,-0.737666,-4.196074,6.084547
8616056,-2.0645068,-1.3076806,5.4510646
8616066,-2.650089,-2.1555176,2.9638367
8616076,-3.368595,-3.4823585,1.6645386
8616086,-5.830675,-6.653364,1.2525952
8616096,-7.186256,-8.87235,-3.7314405
8616106,-8.522677,-13.075609,-5.4175344
8616116,-12.590618,-15.464642,-2.5243506
8616126,-13.376184,-17.44173,-5.2187476
8616136,-14.843134,-21.786295,-6.9623218
8616146,-14.783258,-21.569546,-5.7755895
8616156,-10.629097,-15.805931,-3.2835717
8616166,-7.994575,-11.551179,-1.5627502
8616176,-5.5073476,-7.909552,0.7855664
8616186,-4.3122325,-9.398057,-3.885919
8616196,-5.454657,-5.4067564,-4.5960426
8616206,-4.253555,0.91849,-2.0417542
8616216,-3.126698,4.5205994,0.7316785
8616226,-0.60234743,7.5838294,2.9542565
8616236,1.3448035,3.9314246,6.175558
8616246,-0.84424436,-4.742139,8.240065
8616256,-7.7035804,-12.141552,12.251722
8616266,7.1359606,-7.6245446,8.479567
8616276,6.9922595,-4.0739284,8.871152
8616286,3.8164637,-3.0919702,5.981561
8616296,3.0740075,-4.3062453,-0.9963281
8616306,-3.9853125,-10.092612,-0.19279908
8616316,-10.928474,-12.485237,-0.05748047
8616326,-8.022118,-6.0713744,3.998485
8616336,-5.4043617,-1.4932947,4.267925
8616347,-1.3915063,-8.019723,2.46208
8616357,-11.454181,-18.79252,1.5244299
8616367,-12.085269,-15.30178,0.6059399
8616377,-10.599159,-10.922486,-3.932622
8616387,-5.219945,-6.547983,-3.6595898
8616397,-1.9627185,-8.988508,-6.053412
8616407,-2.0501368,-12.087664,-5.3205357
8616417,-0.34488282,-11.858939,-2.7890003
8616427,0.6586304,-11.838581,-1.7459693
8616437,0.0371228,-11.772718,-2.391427
8616447,-1.7818946,-13.529466,-5.910908
8616457,-3.018922,-13.8971,-4.8870373
8616467,-3.69791,-13.032498,-5.750442
8616477,-4.2020617,-10.257869,-6.325247
8616487,-2.6405091,-5.556445,-4.7960267
8616497,-3.0524523,-4.439169,-5.812712
8616507,-2.9877868,-3.382965,-6.915619
8616517,-12.657679,-8.074808,4.599635
8616527,6.9898643,-7.3191795,3.478766
8616537,-8.465197,-14.310242,-4.87626
8616547,-17.82613,-6.901249,-16.96512
8616557,-12.719949,1.8094373,-15.996335
8616567,-7.6880126,2.821333,-12.098441
8616577,-6.124065,-2.374662,-8.267608
8616587,-2.3387365,-9.704619,-5.4115467
8616597,-3.805686,-25.809929,13.7534
8616607,-1.343606,-20.501368,0.26225463
8616617,-21.155207,-24.328608,9.280701
8616627,-4.6164002,-13.679154,-13.063634
8616637,-4.1026683,-3.182981,-4.3373804
8616647,-15.929275,-8.537047,-6.492898
8616657,-10.290201,-2.0992346,-8.92025
8616667,-7.715555,-1.0801538,-7.2341566
8616677,-6.4713426,-3.8931043,-6.934779
8616687,-6.148015,-6.5791187,-10.097403
8616697,-6.4174547,-5.229525,-7.61257
8616707,-5.597161,-5.107379,-4.536167
8616718,-4.6080174,-4.01525,0.9807605
8616728,-2.3926246,-3.7362304,7.8879967
8616738,0.859812,-6.604266,13.504317
8616748,0.7747888,-14.20007,11.122471
8616758,4.360133,-13.724659,10.5620365
8616768,6.5743284,-14.494658,4.472699
8616778,4.778064,-13.049264,0.05029541
8616788,0.7747888,-11.534414,-1.350791
8616798,-3.305127,-8.510702,0.32692015
8616808,-5.4810023,-7.122788,1.2705579
8616818,-6.8006577,-5.5827904,-2.2896388
8616828,-5.7684045,-5.0918117,-6.0126967
8616838,-4.123026,-5.989944,-7.1431456
8616848,-2.4800427,-6.854546,-7.907157
8616858,-2.6225464,-8.184979,-9.715397
8616868,-6.9359765,-9.144184,-7.9574523
8616878,-14.131813,-9.22801,-2.3782544
8616888,-18.414108,-12.291241,-8.26641
8616898,-19.391275,-14.932947,-14.329402
8616908,-17.912352,-15.39758,-7.223379
8616918,-9.662706,-15.1556835,-6.2521987
8616928,3.251239,-3.2895594,5.095404
8616938,-2.8273206,-6.8018556,-10.866203
8616948,-5.2283278,-6.171965,-17.093254
8616958,-3.7529955,-3.9781275,-11.498488
8616968,-1.6621436,-4.2487645,-3.3626075
8616978,-0.4430786,-6.1396327,6.3228517
8616988,-0.5173242,-11.322454,37.22459
8616998,12.673245,-17.282461,26.005121
8617008,12.133169,-4.2080493,16.589104
8617018,1.3184582,0.95321774,2.6153612
8617028,-6.9826794,1.9315833,-11.006312
8617038,-11.9691105,2.3531067,-14.010864
8617048,-11.548784,-3.3530273,-13.155842
8617058,-10.0135765,-9.200467,-6.871311
8617068,-6.3623695,-11.66135,-2.9003687
8617078,-0.1580713,-13.21452,-1.7495618
8617089,2.884801,-17.46089,-8.889115
8617099,-6.9132237,-20.934866,-7.4006104
8617109,-17.560284,-20.601957,-13.917459
8617119,-23.717878,-15.178436,-7.9718227
8617129,-18.010548,-8.749006,-8.472382
8617139,-13.311519,-7.204219,-5.629493
8617149,-5.18881,-5.5780005,-6.3348265
8617159,-0.5484595,-1.8944604,-6.5228357
8617169,-4.485872,-7.7466908,-13.083992
8617179,-6.925199,-10.007589,-9.047186
8617189,-6.587501,-10.053095,-4.101471
8617199,-4.014053,-8.929831,-1.8621277
8617209,-1.8453625,-8.401729,-0.29578492
8617219,1.1244617,-9.342971,8.568182
8617229,0.52570677,-7.066505,20.44748
8617239,-3.3386571,-2.2309606,17.021404
8617249,-3.373385,-0.26704466,11.538007
8617259,1.4010864,2.6093738,6.0270667
8617269,1.096919,-2.9255164,1.8453625
8617279,-2.330354,-8.234077,5.8498354
8617289,-3.497926,-12.019405,1.2442126
8617299,-4.373306,-15.6622305,-0.4778064
8617309,-5.9420433,-16.14363,1.9208057
8617319,-3.2572265,-15.186819,-4.6247826
8617329,-6.4497876,-10.186018,-2.535128
8617339,-6.860533,-6.1815453,-5.2558703
8617349,-8.04487,-7.4473133,-12.195439
8617359,-10.867401,-9.820778,-14.1857
8617369,-8.480764,-14.584472,-14.651532
8617379,-9.020841,-14.582076,-1.2442126
8617389,-5.591173,-11.209888,3.6823425
8617399,-1.531615,-6.8042507,1.0514135
8617409,-2.9518616,-4.27511,-2.826123
8617419,-4.716991,-6.2007055,-12.191847
8617429,-8.994495,-11.080558,-9.874665
8617440,-9.352551,-12.737911,-0.17962646
8617450,-2.9985645,-12.197834,8.994495
8617460,3.2680042,-9.75252,13.761783
8617470,2.1842577,-3.263214,14.291081
8617480,-1.6034656,3.2296839,20.746857
8617490,-3.9469922,8.192164,11.874507
8617500,-5.518125,10.178833,7.0784802
8617510,-4.9014072,7.7766285,8.531059
8617520,-0.96040285,-3.3673975,4.487069
8617530,-3.046465,-14.619199,3.2620165
8617540,-1.0801538,-20.284618,3.368595
8617550,3.4021254,-22.06292,7.6425076
8617560,3.4500256,-17.40341,7.562274
8617570,-0.63587767,-14.625187,3.3673975
8617580,-5.6833816,-7.5814342,8.57896
8617590,-5.6797886,-4.3517504,5.6881714
8617600,-7.726333,0.16286133,3.314707
8617610,-9.129814,5.9288707,-3.9074743
8617620,-7.8736267,2.5578809,-11.118878
8617630,-7.9299097,-6.074967,-9.004076
8617640,-9.187295,-16.016693,-4.9852333
8617650,-11.08415,-24.023243,0.31734008
8617660,-7.702383,-27.464886,5.429509
8617670,-5.78996,-25.802742,2.1639001
8617680,-8.004155,-18.16263,-2.339934
8617690,-9.981244,-13.148657,-3.5087037
8617700,-5.7707996,-6.3527894,1.2969031
8617710,-3.3662,-1.2226574,1.8753003
8617720,-3.1602283,5.210365,-2.8512707
8617730,-3.6967127,7.397018,-3.9757323
8617740,-3.9314246,4.348158,-2.7375073
8617750,-4.9217653,1.4561719,7.052135
8617760,-0.64545774,-3.7709582,8.346643
8617770,-1.8537451,-9.51661,10.9703865
8617780,-1.9136206,-10.130933,11.412268
8617790,2.7422974,-4.3373804,7.277267
8617801,-0.03592529,-2.809358,1.7842896
8617811,-4.695436,-4.7840514,-2.1674926
8617821,-3.4727783,-6.1372375,-5.9564137
8617831,-13.374987,-14.004877,-2.4656725
8617841,-6.9970493,-6.700067,-5.647456
8617851,1.0885364,-1.6477734,-7.6963954
8617861,-5.2894006,-7.858059,-8.879535
8617871,-5.7217016,-14.081517,-10.605146
8617881,-8.6280575,-19.343376,-5.372029
8617891,-9.827963,-28.59773,-4.7696815
8617901,-10.429112,-25.656647,4.605623
8617911,-2.5411158,-14.803616,6.2306433
8617921,-0.38559815,-4.084706,1.5256275
8617931,-7.169491,-5.1061816,-5.294191
8617941,-12.650494,-3.2560291,0.05628296
8617951,-9.060359,-11.163186,-5.5312977
8617961,-7.077283,-20.936064,2.4560926
8617971,2.7997777,-25.99195,-3.8404138
8617981,-1.0298584,-14.73895,3.1650183
8617991,1.2178674,-4.1829014,-11.236234
8618001,4.7529163,-3.7386255,-12.53673
8618011,-5.4115467,-14.463523,-6.603069
8618021,-2.3052063,-15.186819,-5.3540664
8618031,1.0777588,-16.366365,-10.366842
8618041,-2.0237916,-19.180513,-2.2608984
8618051,-5.5372853,-27.57386,-7.95865
8618061,-2.2561083,-21.021086,-12.067306
8618071,-0.6059399,-8.702304,-15.770006
8618081,-4.1074586,5.3361034,-21.568348
8618091,-15.61912,11.0194845,-27.300827
8618101,-11.268567,6.546786,-15.1065855
8618111,-8.807684,-9.843531,-5.1385145
8618121,-5.483397,-19.185305,-0.038320314
8618131,-3.5817518,-20.71213,0.43828857
8618141,-5.4630394,-17.44173,-1.5591577
8618151,-4.205654,-11.73799,-6.199508
8618161,-7.95865,-8.909472,-8.0508585
8618171,-11.458971,-6.9599266,-4.381688
8618181,-10.900931,3.7050953,-3.251239
8618191,-4.035608,10.378818,-4.214037
8618201,-7.858059,-6.5036755,-4.404441
8618212,-13.131892,-13.268408,2.186653
8618222,-3.006947,-6.791078,4.206852
8618232,5.7636147,1.4873071,-5.8079224
8618242,4.8499146,7.291637,-9.930948
8618252,-1.7459693,5.830675,-8.065228
8618262,-9.586065,1.104104,8.666378
8618272,-13.239668,-8.122708,15.968793
8618282,-9.73815,-12.553494,13.270803
8618292,-10.748848,-16.871716,3.558999
8618302,-8.161029,-14.538966,-0.75203615
8618312,-5.012776,-8.372989,0.04790039
8618322,-5.6570363,-6.018684,-1.5735278
8618332,-8.772957,-9.680669,-2.9291089
8618342,-9.935739,-13.712685,1.3939013
8618352,-8.207732,-15.158078,8.938213
8618362,-3.2943494,-14.940132,8.073611
8618372,-1.2549902,-12.407398,2.5075855
8618382,-3.9314246,-10.667417,-2.1327648
8618392,-7.203021,-9.061557,-7.8053684
8618402,-9.499845,-8.004155,-7.521559
8618412,-8.386161,-7.890392,-3.9637573
8618422,-5.588778,-9.254355,0.086220704
8618432,-0.8837622,-9.729767,3.6092944
8618442,2.630929,-7.897577,5.618716
8618452,4.2224193,-6.9922595,7.8257265
8618462,3.3925452,-3.1638207,11.338022
8618472,2.44292,-3.297942,7.180269
8618482,0.04790039,-6.7288074,1.7064514
8618492,-2.335144,-9.445957,-2.7842102
8618502,-3.942202,-12.3139925,-6.9383717
8618512,-7.6233473,-10.354867,0.34488282
8618522,-6.549181,-11.366763,0.18800904
8618532,-2.5219555,-8.220904,1.8633252
8618542,0.12693603,-4.9529004,4.418811
8618552,0.13292359,-4.4247985,0.7807764
8618562,-2.9542565,-5.910908,-5.3708315
8618572,-5.358856,-10.320139,-7.3048096
8618582,-7.203021,-14.572496,-6.427035
8618592,-8.780142,-16.65257,-7.0557275
8618602,-13.662389,-17.784218,-10.457852
8618613,-21.307291,-12.673245,-8.963361
8618623,-19.887045,-7.543114,-8.478369
8618633,-11.299702,-9.574091,-9.477093
8618643,-4.445156,-7.9909825,-5.6462584
8618653,-1.0346484,-7.108418,-8.046068
8618663,-3.627257,-9.1130495,-9.704619
8618673,-4.748126,-9.625584,-11.605067
8618683,-4.059558,-7.132368,-7.147936
8618693,-2.4968078,-5.277426,1.411864
8618703,-2.215393,-4.8738647,13.403727
8618713,3.7338355,-3.4691858,18.89431
8618723,11.862532,1.5076648,20.561243
8618733,9.783655,-3.661985,3.685935
8618743,1.8776953,-8.164621,1.3855188
8618753,-9.254355,-9.341774,12.5810375
8618763,-10.263856,-13.266013,0.26704466
8618773,-7.731123,-9.522597,-1.9423609
8618783,-2.2608984,-6.540798,-3.1482532
8618793,-0.34608033,-4.350553,-7.491621
8618803,-1.9315833,-6.1396327,-7.05932
8618813,-5.532495,-11.145224,-3.791316
8618823,-8.549023,-12.86365,-0.6227051
8618833,-8.780142,-13.76777,-4.2176294
8618843,-10.106982,-13.310321,-10.9632015
8618853,-13.437257,-13.915064,-15.143708
8618863,-14.912589,-12.831317,-13.9246435
8618873,-11.100916,-10.902129,-8.516689
8618883,-7.198231,-12.801379,-11.769126
8618893,-7.220984,-9.680669,-9.668694
8618903,-6.5623536,-8.320298,-9.414822
8618913,-6.387517,-5.9959316,-4.7038183
8618923,-2.757865,-5.9061184,-5.384004
8618933,-2.7399023,-6.262976,2.645299
8618943,-2.696792,-6.791078,14.386883
8618953,4.7888417,-4.3864784,18.204544
8618963,11.726016,0.28979737,13.580958
8618974,4.848717,4.628375,6.2893214
8618984,-3.7613783,-1.4621594,-0.66342044
8618994,-7.397018,-5.5923705,-0.31494507
8619004,-9.263935,-13.158237,-4.605623
8619014,-7.9909825,-14.725778,-3.3482373
8619024,-2.5806336,-14.101875,-1.6381934
8619034,1.0717713,-13.276791,-5.109774
8619044,-1.3004956,-14.565311,-6.9060388
8619054,-5.1864147,-10.888956,-2.0333717
8619064,-7.620952,-7.077283,-2.2968237
8619074,-7.6329274,-3.737428,-4.120631
8619084,-5.8103175,-1.7351917,-7.237749
8619094,-3.6308496,-3.68354,-12.770245
8619104,-2.1842577,-4.069138,-18.95658
8619114,-3.805686,-7.714358,-19.713406
8619124,-7.4784484,-6.1396327,-8.56938
8619134,-6.8042507,-8.719069,-6.6485744
8619144,-7.458091,-17.93151,1.3795313
8619154,-9.826765,-31.084959,13.948594
8619164,-0.07664063,-22.666466,2.0249891
8619174,2.2728736,-8.966953,1.5567627
8619184,-1.0981164,-5.798342,-6.7048573
8619194,-3.725453,-0.32093263,-7.484436
8619204,-6.812633,-1.848955,-8.042476
8619214,-10.039922,-0.9556128,-8.002957
8619224,-10.479408,-3.185376,-9.104667
8619234,-8.587342,-6.1468177,-8.624465
8619244,-6.7946706,-9.912986,-9.48787
8619254,-8.037685,-15.857425,-9.102272
8619264,-3.5362463,-14.776073,-6.14083
8619274,-6.13604,-15.136523,-6.1887302
8619284,-10.140512,-17.557888,-7.5179663
8619294,-13.524675,-22.538332,-19.082317
8619304,1.7100439,1.0621911,-4.28469
8619314,0.0,0.45625123,-10.275831
8619325,-4.590055,-1.0909314,-9.82916
8619335,-6.75635,0.34248778,-7.9694276
8619345,-5.3875966,1.3974938,-1.3388159
8619355,-0.47421387,2.3650818,-4.3757005
8619365,0.5987549,2.3590941,-6.883286
8619375,-8.873548,-3.7889209,5.403164
8619385,-19.003283,-12.690011,9.780063
8619395,-17.99977,-15.96041,7.5742493
8619405,-11.840977,-13.618081,0.7580237
8619415,-8.211325,-11.006312,-3.69791
8619425,-7.8879967,-12.8397,1.9375708
8619435,-8.224497,-13.331876,8.279583
8619445,-5.366041,-11.269764,3.0979578
8619455,-3.2272887,-10.09381,0.8202942
8619465,-2.718347,-8.234077,-3.0273046
8619475,-5.243895,-10.284214,-1.6705261
8619485,-11.245814,-16.238232,-5.0977993
8619495,-12.256513,-13.248051,-0.5999524
8619505,-7.7131605,-10.720107,-2.7231371
8619515,-4.214037,-8.183782,-4.799619
8619525,-2.0872595,-6.9144216,-0.9855505
8619535,-3.102748,-5.86181,14.73895
8619545,-1.783092,-4.445156,9.613608
8619555,0.38679564,-3.1243029,0.5760022
8619565,2.4776478,0.30895752,1.7363892
8619575,3.0895753,-2.1052222,5.076244
8619585,0.7592212,-7.8987746,11.591894
8619595,-1.5651453,-9.366921,13.134287
