8309552,-4.0415955,-2.1710851,8.350236
8309562,-3.9613624,-2.2237756,8.50711
8309662,-4.326603,-1.5615528,7.892787
8309672,-4.4152184,-1.3879138,7.699988
8309683,-4.4247985,-1.5471826,7.6029897
8309693,-4.411626,-2.015409,7.532336
8309703,-4.63077,-2.14474,7.443721
8309713,-4.6199927,-2.335144,7.401808
8309723,-4.756509,-2.598596,6.8749037
8309733,-5.021158,-2.530338,6.218668
8309743,-5.21276,-1.9303857,5.6247034
8309753,-5.2115626,-1.3603711,4.9014072
8309763,-5.4965696,-0.8825647,4.0679407
8309773,-5.830675,-0.57959473,3.558999
8309783,-6.182743,-0.90411985,3.4727783
8309793,-6.243816,-1.7447717,3.8080812
8309803,-6.156398,-2.2285657,4.5445495
8309813,-5.7384667,-2.2585034,5.373226
8309823,-5.619913,-1.4561719,5.0427136
8309833,-6.0198817,-0.70653075,3.6991076
8309843,-6.4402075,-0.9963281,2.4369323
8309853,-6.981482,-2.311194,1.3172607
8309863,-6.221063,-4.205654,-0.08861572
8309873,-4.4810815,-6.333629,-2.5662634
8309883,-2.6620643,-8.978929,-5.7288866
8309893,-1.5555652,-12.045751,-10.217154
8309903,-0.74485105,-15.682588,-14.42161
8309913,0.27542725,-20.060684,-16.583115
8309923,2.7267296,-20.88936,-13.467195
8309933,5.562433,-21.286934,-11.153606
8309943,5.483397,-21.521645,-8.104746
8309953,3.5853443,-20.07146,-2.029779
8309963,1.0286609,-13.50312,1.4501843
8309973,-2.6776319,-6.650969,-4.373306
8309983,-4.00567,-8.066425,-14.570102
8309993,-3.0668225,-11.899654,-16.323256
8310003,-3.0644274,-17.933907,-16.14363
8310013,-2.339934,-18.270407,-13.960568
8310023,-0.86100954,-17.173487,-10.73328
8310033,-2.525548,-15.352076,-2.7662475
8310043,-4.014053,-15.983163,-3.0273046
8310053,-5.567223,-16.246614,-6.3108764
8310063,-4.7541137,-15.592774,-15.620317
8310073,-7.345525,-10.97398,-13.022919
8310083,-5.940846,-6.46775,-12.066109
8310093,-5.4235215,-6.333629,-16.54719
8310103,-6.205496,-3.3230896,-19.220032
8310113,-9.825567,-1.3915063,-7.1946387
8310123,-13.1438675,-3.9445972,7.373068
8310133,-12.190649,-1.2154725,5.3756213
8310143,-12.9678335,-1.6777111,2.9135413
8310153,-14.591657,-6.5767236,-8.817265
8310163,-22.652094,-5.190007,-5.9037232
8310174,-13.293556,-6.7683253,-4.052373
8310184,-6.8186207,-8.691525,-1.1891272
8310194,-2.7267296,-12.348721,2.8321106
8310204,0.45864624,-14.276711,4.29906
8310214,-2.5566833,-13.115127,7.435338
8310224,-8.092771,-14.332994,4.519402
8310234,-9.981244,-11.369158,1.4346167
8310244,-11.314073,-8.970546,-1.6573535
8310254,-9.350156,-8.254435,-5.9204884
8310264,-7.0904555,-7.989785,-8.165819
8310274,-4.742139,-6.450985,-6.685697
8310284,-1.3232483,-3.4727783,-4.7038183
8310294,2.0285816,-1.1005114,-3.7158728
8310304,2.2980213,-3.5386415,4.174519
8310314,3.8799317,-9.125025,13.699512
8310324,6.12646,-7.619755,10.523716
8310334,6.0881395,-5.8330703,5.1756372
8310344,2.830913,-4.5277843,-0.5831873
8310354,-0.9196875,-6.2378283,-4.968468
8310364,-7.2245765,-10.745255,-4.934938
8310374,-11.211086,-9.2256155,-0.26584718
8310384,-5.642666,-7.6544824,-8.85798
8310394,-3.7386255,-8.371791,-6.786288
8310404,-3.4871485,-12.519964,-7.904762
8310414,-3.4212854,-13.343851,-3.5506165
8310424,-5.860613,-13.522281,2.191443
8310434,-8.926238,-13.329481,-8.497529
8310444,-12.498409,-9.485475,-17.46089
8310454,-15.797549,-4.804409,-16.834593
8310472,-15.980768,-2.5890162,-13.626464
8310483,-12.769047,-5.4510646,-12.199032
8310493,-10.200388,-7.211404,0.53049684
8310503,-4.9217653,-11.967913,-5.78038
8310513,-4.4762917,-14.732963,2.9123437
8310523,-1.3076806,-14.275514,5.1061816
8310533,0.57480466,-8.853189,6.8006577
8310543,2.1902454,-4.437971,8.3191
8310553,3.1734009,0.7197034,11.549982
8310563,4.31822,4.1864944,9.032816
8310573,3.7098854,1.8321899,1.9315833
8310583,0.7544311,-4.564907,-4.524192
8310593,-3.4943335,-9.431587,-7.9921803
8310603,-6.4438,-12.886402,-8.723859
8310613,-4.7672863,-16.659756,-11.583512
8310623,-1.0574012,-17.504,-10.617122
8310633,2.0645068,-15.635885,-11.1320505
8310643,-1.6238233,-12.83012,-2.7422974
8310653,-7.235354,-11.547586,2.3650818
8310663,-14.817986,-8.2712,-0.8214917
8310673,-20.233126,-4.9600854,-10.656639
8310683,-21.734802,-3.7625756,-18.136286
8310693,-18.766176,-6.021079,-16.33523
8310703,-8.111931,-5.2139573,-8.806487
8310713,-2.8680358,-8.375383,-7.9861927
8310723,-2.9207263,-8.214917,2.0609143
8310733,1.0837463,-10.805131,4.4834766
8310743,6.1252623,-10.09381,7.8808117
8310753,6.1061025,-10.04591,17.714762
8310763,5.381609,-3.6607873,6.09293
8310773,3.5506165,-1.8441651,1.3915063
8310783,-1.2011023,1.3591735,2.039359
8310793,-4.3385777,0.8681946,-1.7687219
8310803,-4.748126,-4.8187795,-3.5889368
8310813,-5.264253,-13.794115,-4.63077
8310823,-5.060676,-22.205423,-4.60203
8310833,-5.78038,-28.172615,-2.0992346
8310843,-10.1333275,-32.559093,10.394384
8310853,-11.446996,-20.040325,2.8836036
8310863,-10.5057535,-7.2389464,-8.455616
8310873,-8.067623,-1.7351917,-16.987873
8310883,-9.751322,0.3185376,-12.478052
8310893,-10.841056,-7.379055,2.6249413
8310903,-10.612331,-15.010785,11.209888
8310913,-7.042555,-17.302818,12.955858
8310923,-2.2501209,-8.055648,7.122788
8310933,1.531615,3.7458105,3.3638048
8310943,1.9279907,7.6101747,0.2969824
8310954,0.9915381,8.976533,9.107061
8310964,1.7232165,5.9372535,13.961766
8310974,1.472937,1.5196398,14.273119
8310984,1.1879296,-1.8070422,7.8149486
8310994,2.1746778,-1.7100439,-1.2777429
8311004,0.95441526,-2.2046156,-3.937412
8311014,-2.9027636,-0.5783972,-2.762655
8311024,-5.013973,2.017804,-6.3719497
8311034,-5.3780165,-3.0787976,-13.212125
8311044,-10.063872,-7.106023,-12.064911
8311054,-11.830199,-9.327404,-11.378737
8311064,-12.521162,-7.3575,-10.967992
8311074,-10.712922,-8.655601,-12.274475
8311084,-13.009747,-12.815749,-18.543438
8311094,-16.064594,-17.563875,-16.56156
8311104,-16.6382,-17.859661,-9.611214
8311114,-13.275593,-21.88928,-6.589896
8311124,-6.786288,-13.756992,-3.6332445
8311134,-1.0645862,-9.51661,-1.1579919
8311144,-0.7232959,-1.3424084,-3.5817518
8311154,-5.0331335,-2.1758752,-3.2967443
8311164,-1.6238233,-6.1767554,-11.059003
8311174,-3.5889368,-5.1504893,-2.4117846
8311184,-1.2082874,-6.3204565,-9.939331
8311194,-1.9411633,-7.0257897,-16.459772
8311204,-3.3362622,-12.116404,-10.05549
8311214,-3.5075061,-13.1366825,-1.9782861
8311224,-4.797224,-14.73416,-4.827162
8311234,-8.053253,-12.534335,-5.83786
8311244,-8.273595,-7.098838,-10.898537
8311254,-7.4293504,-4.3457627,-16.877703
8311264,-6.993457,-3.6440222,-19.614012
8311274,-6.7611403,-4.526587,-17.106426
8311291,-8.400531,-7.0413575,-6.0330544
8311301,-8.637638,-3.7553906,-0.4155359
8311311,-12.345128,-2.5638685,0.5221143
8311321,-22.872437,-8.490344,26.76075
8311331,-15.33531,-11.581117,15.815512
8311341,-7.7203455,-8.616083,2.2561083
8311351,-6.7898803,-5.428312,-11.207494
8311361,-7.012617,-2.1507275,-7.4952135
8311371,-1.0382409,-0.305365,-0.48259643
8311381,0.8190967,-3.906277,-6.6210313
8311391,-1.6860938,-6.2007055,-0.68377805
8311401,-1.419049,-8.995693,4.1098537
8311411,-1.8309925,-11.824211,8.076006
8311421,-0.49816406,-16.270565,4.3864784
8311431,1.6681311,-16.111296,5.3133507
8311441,3.0500574,-10.79076,2.010619
8311451,1.893263,-6.615044,-5.060676
8311461,-0.9065149,-3.8044884,-6.6090565
8311471,-3.0081446,-2.5243506,-5.356461
8311481,-5.3061657,-5.997129,-2.623744
8311491,-6.558761,-7.5359287,3.359015
8311501,-4.9217653,-6.1049047,5.8318725
8311511,-2.5806336,-0.16525635,-3.9026842
8311522,-1.9339783,3.8931043,-11.381133
8311532,-4.637955,-1.4142591,-3.7170703
8311542,-9.648336,-15.191608,10.150093
8311552,-8.056846,-15.443086,-15.329323
8311562,-13.304334,-7.450906,-18.73983
8311572,-16.559166,3.9445972,-8.29515
8311582,-10.548863,6.2965064,-22.314398
8311592,-11.354788,-4.360133,-19.454744
8311602,-9.006471,-13.349839,-10.097403
8311612,-4.963678,-15.223942,-8.489147
8311622,-0.48020142,-7.2078114,-8.096363
8311632,-0.6861731,-2.76026,-11.360775
8311642,-3.4141004,0.7640112,-12.658875
8311652,-4.196074,5.8318725,-14.439572
8311662,-3.046465,8.653206,-14.713802
8311672,-2.3064039,6.013894,-14.5365715
8311682,-1.5208374,1.2681628,-10.206376
8311692,-1.8262024,-17.216599,-5.703739
8311702,-7.643705,-27.401419,-1.959126
8311712,-7.6389146,-18.757793,1.1076965
8311722,-3.8978944,-9.472302,-7.3263645
8311732,-5.021158,-3.6703675,-14.305451
8311742,-4.5205994,0.34248778,-20.156485
8311752,-4.143384,0.9196875,-23.31791
8311762,-10.542876,0.08981323,-11.94037
8311772,-16.5903,-3.8452039,6.363567
8311782,-12.5032,-8.841214,3.937412
8311792,-5.5899754,-6.8305955,8.7897215
8311802,-2.762655,-8.36221,17.38904
8311812,-2.1207898,-10.254276,9.889035
8311822,-7.139553,-14.030025,-0.3915857
8311832,-7.9251194,-7.876022,-10.524914
8311842,-7.545509,2.9937744,-18.97095
8311852,-10.1261425,-3.3949401,-18.663189
8311862,-10.152488,-8.446036,-8.260423
8311872,-8.519085,-12.203822,1.3364209
8311882,-7.6245446,-12.675641,12.127181
8311892,-6.3994923,-15.131733,15.074253
8311902,-6.3060865,-20.046314,11.116483
8311912,-1.5016773,-16.779507,2.032174
8311922,-3.6212695,-11.7511635,-4.181704
8311932,-7.3215747,-7.0808754,-4.3218126
8311942,-8.265212,-4.1457787,-4.815187
8311952,-9.301059,-4.8942223,-6.319259
8311962,-8.399334,-8.419691,-4.766089
8311972,-6.201903,-9.296268,-0.71730834
8311982,-3.7230577,-10.017169,4.4691067
8311993,-0.30416748,-11.702065,6.268964
8312003,-0.20956421,-12.432547,10.357262
8312013,1.6645386,-10.390792,9.018446
8312023,3.427273,-5.195995,5.0726514
8312033,1.0981164,-2.1758752,0.86100954
8312043,-2.0680993,-2.7722352,-2.6105714
8312053,-4.140989,-7.2652917,-4.2032595
8312063,-4.629573,-10.636282,-1.8824854
8312073,-2.9003687,-15.25867,-3.0273046
8312083,-2.2920337,-16.62862,-2.205813
8312093,-3.241659,-17.036972,2.15432
8312112,-2.3087988,-15.808327,4.968468
8312122,-1.7351917,-9.649533,7.6484947
8312132,-3.8164637,0.25147706,7.9370947
8312142,-10.98835,10.298584,8.935818
8312152,-7.1850586,12.3104,3.3817675
8312162,-4.5325747,10.497371,2.1639001
8312172,-3.718268,2.7147546,0.6382727
8312182,-3.730243,-4.485872,0.0742456
8312192,-2.626139,-8.954978,0.40954834
8312202,-1.1053015,-11.8074465,0.30895752
8312212,-0.75203615,-13.662389,-1.4837146
8312222,-5.0810337,-14.760506,-1.096919
8312232,-10.044712,-10.196795,2.802173
8312242,-9.028027,-4.3278003,5.100194
8312252,-7.0485425,-3.8404138,3.5182836
8312262,-7.277267,-6.907236,1.6765137
8312272,-6.347999,-10.128537,-2.9099488
8312282,-10.508148,-12.597803,-4.077521
8312292,-10.972782,-14.201268,-2.335144
8312302,-5.755232,-12.679234,-4.5852647
8312312,-6.502478,-15.744859,-1.5016773
8312322,-7.2509217,-20.328926,-2.5650659
8312333,-9.904603,-17.65848,3.7553906
8312343,-6.0498195,-13.649217,-0.4514612
8312353,-6.9192114,-13.153447,-2.7339149
8312363,-7.841294,-11.147618,-0.5831873
8312373,-4.925358,-9.078321,-1.0346484
8312383,-3.109933,-6.2150755,0.010777588
8312393,-0.5640271,-1.9555335,-1.6525635
8312403,-0.48259643,-0.86699706,-4.9385304
8312413,-3.3985326,0.04790039,-3.624862
8312423,-5.0331335,-2.46208,-5.527705
8312436,-6.291716,-4.9720607,-3.6212695
8312446,-6.5527735,-8.149054,-1.9315833
8312456,-5.676196,-11.118878,-0.61791503
8312466,-4.035608,-13.197755,2.682422
8312476,-2.0213964,-13.021721,2.1183949
8312486,-2.2872436,-12.165502,-0.7604187
8312496,-3.6536024,-11.89726,-3.4691858
8312506,-3.9913,-11.232641,-6.2545934
8312516,-2.999762,-9.427995,-8.150251
8312526,-2.7638526,-7.1024303,-8.57896
8312536,-2.9925768,-3.3697925,-5.6342835
8312546,-2.9590466,-2.13995,-7.325167
8312556,-3.0692174,-3.368595,-8.200547
8312566,-3.253634,-5.85223,-6.8509536
8312576,-1.785487,-9.787248,-2.506388
8312586,-2.5997937,-13.370196,1.3364209
8312596,-0.8490344,-14.350957,-1.658551
8312606,-1.8717078,-12.933105,-6.582711
8312616,-2.7279272,-13.304334,-9.574091
8312626,-4.254752,-13.145064,-10.291399
8312636,-6.314469,-12.582235,-8.59812
8312646,-8.152646,-9.742939,-7.1874537
8312656,-7.374265,-6.5851064,-8.205337
8312666,-6.2713585,-5.413942,-12.724739
